speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mapv0	male	si1293	2.1975	ANALYSIS	AH	0	0.0300	571.7	1192.2	2390.6	102.6
mapv0	male	si1293	2.4075	ANALYSIS	AH	0	0.0500	466.3	1376.8	2387.7	97.9
mapv0	male	si1293	2.5825	OF	AH	1	0.0600	541.5	1272.3	2317.8	170.3
mapv0	male	si1293	2.7375	EXTENSIVE	IH	0	0.0500	422.8	1880.0	2182.4	93.2
mapv0	male	si1293	3.0375	EXTENSIVE	EH	1	0.0700	601.8	1506.1	2503.2	121.1
mapv0	male	si1293	3.2325	EXTENSIVE	IH	0	0.0400	531.3	1362.8	2277.2	115.2
mapv0	male	si1293	3.6025	SKYWAVE	AY	1	0.1600	619.6	1464.8	2232.7	103.4
mapv0	male	si1293	3.8325	SKYWAVE	EY	2	0.0800	463.2	1621.1	2132.8	102.3
mapv0	male	si1293	4.0825	MEASUREMENT	EH	1	0.0600	481.0	1680.7	2182.4	107.4
mapv0	male	si1293	4.2525	MEASUREMENT	ER	0	0.0400	776.3	1282.5	1984.7	94.5
mapv0	male	si1293	4.3575	MEASUREMENT	AH	0	0.0300	560.2	1473.9	2444.8	106.2
mapv0	male	si1293	4.5625	DATA	EY	1	0.1200	512.8	1668.8	2380.9	97.1
mapv0	male	si1293	4.7025	DATA	AH	0	0.0800	686.8	1478.2	2431.8	88.7
mapv0	male	si1923	0.1925	WHAT	AH	1	0.0400	441.9	1491.6	2356.1	114.1
mapv0	male	si1923	0.3575	DID	IH	1	0.0500	378.9	1869.8	2605.4	112.8
mapv0	male	si1923	0.5275	YOU	UW	1	0.0300	425.6	1548.4	2179.2	105.2
mapv0	male	si1923	0.7475	MEAN	IY	1	0.1500	482.8	2191.6	2536.6	116.5
mapv0	male	si1923	1.0275	BY	AY	1	0.0900	633.2	1476.6	2398.6	100.3
mapv0	male	si1923	1.1675	THAT	AE	1	0.0700	586.1	1542.3	2464.4	99.8
mapv0	male	si1923	1.4475	RATTLESNAKE	AE	1	0.0700	641.1	1384.5	2249.6	109.9
mapv0	male	si1923	1.5275	RATTLESNAKE	AH	0	0.0300	592.1	1007.3	2335.1	111.7
mapv0	male	si1923	1.8325	RATTLESNAKE	EY	2	0.1000	579.6	1765.1	2483.7	114.2
mapv0	male	si1923	2.2325	GAG	AE	1	0.2200	560.8	1727.2	2333.3	98.5
mapv0	male	si663	0.3725	SATELLITES	AE	1	0.1000	673.7	1445.7	2412.0	116.5
mapv0	male	si663	0.4825	SATELLITES	AH	0	0.0600	565.2	921.9	2424.6	129.1
mapv0	male	si663	0.6725	SATELLITES	AY	2	0.1400	620.7	1598.1	2332.2	118.9
mapv0	male	si663	1.1725	SPUTNIKS	AH	1	0.1600	580.4	1246.6	2394.6	112.6
mapv0	male	si663	1.4175	SPUTNIKS	IH	0	0.0700	562.1	1810.3	2359.3	108.0
mapv0	male	si663	1.8975	ROCKETS	AA	1	0.0900	683.1	1237.5	2109.5	112.7
mapv0	male	si663	2.0925	ROCKETS	AH	0	0.0400	470.4	1369.7	2413.7	117.2
mapv0	male	si663	2.8125	BALLOONS	AH	0	0.0400	512.5	999.2	2458.5	93.8
mapv0	male	si663	3.0275	BALLOONS	UW	1	0.1500	544.3	1322.7	2499.4	112.2
mapv0	male	si663	3.6875	WHAT	AH	1	0.0500	560.1	1326.1	2247.0	95.2
mapv0	male	si663	3.8975	NEXT	EH	1	0.1300	643.7	1617.1	2340.4	91.7
mapv0	male	sx123	0.2325	A	EY	1	0.0800	404.6	1985.1	2475.9	101.9
mapv0	male	sx123	0.5575	SCREWDRIVER	UW	1	0.0700	397.4	1381.8	1865.4	138.5
mapv0	male	sx123	0.7975	SCREWDRIVER	AY	2	0.0700	564.0	1556.7	2075.9	97.4
mapv0	male	sx123	0.9875	SCREWDRIVER	ER	0	0.1700	467.8	1326.3	1640.0	99.0
mapv0	male	sx123	1.0875	IS	IH	1	0.0300	476.3	1552.2	2377.9	98.8
mapv0	male	sx123	1.4375	MADE	EY	1	0.1700	486.3	1826.6	2419.3	106.2
mapv0	male	sx123	1.7875	FROM	AH	1	0.0300	532.8	1042.3	2130.4	96.8
mapv0	male	sx123	2.0825	VODKA	AA	1	0.1600	645.6	1266.3	2328.9	105.1
mapv0	male	sx123	2.4225	VODKA	AH	0	0.1600	591.5	1556.0	2446.9	77.7
mapv0	male	sx123	2.5675	AND	AE	1	0.1300	576.2	1746.8	2518.6	0.0
mapv0	male	sx123	2.7825	ORANGE	AO	1	0.1600	602.7	908.2	1933.5	0.0
mapv0	male	sx123	2.9325	ORANGE	AH	0	0.0400	525.3	1506.4	2228.9	99.6
mapv0	male	sx123	3.3275	JUICE	UW	1	0.0700	392.3	1744.1	2248.8	85.7
mapv0	male	sx213	0.2025	THE	AH	0	0.0400	447.4	1523.6	2557.9	103.2
mapv0	male	sx213	0.3725	NEWS	UW	1	0.1200	498.1	1594.2	2327.1	123.3
mapv0	male	sx213	0.6075	AGENCY	EY	1	0.1500	417.9	1850.6	2420.3	100.8
mapv0	male	sx213	0.7775	AGENCY	AH	0	0.0500	434.7	1551.1	2518.5	98.3
mapv0	male	sx213	0.9975	AGENCY	IY	0	0.1100	419.7	2005.8	2414.9	106.0
mapv0	male	sx213	1.1875	HIRED	AY	1	0.0900	636.1	1347.4	1966.6	97.8
mapv0	male	sx213	1.2825	HIRED	ER	0	0.1000	575.1	1531.3	1840.5	98.3
mapv0	male	sx213	1.4775	A	AH	0	0.0500	384.8	2008.0	2303.6	94.2
mapv0	male	sx213	1.7925	GREAT	EY	1	0.1200	383.2	1982.4	2419.7	106.4
mapv0	male	sx213	2.2075	JOURNALIST	ER	1	0.1300	601.7	1423.3	1861.2	102.8
mapv0	male	sx213	2.3225	JOURNALIST	AH	0	0.0400	599.9	852.1	2602.7	91.1
mapv0	male	sx213	2.4775	JOURNALIST	AH	0	0.0300	530.9	1532.4	2435.2	98.2
mapv0	male	sx303	0.1875	THE	AH	0	0.0500	467.7	1308.4	2365.3	109.5
mapv0	male	sx303	0.4275	BLUEJAY	UW	1	0.0900	397.5	1425.8	2229.1	136.5
mapv0	male	sx303	0.6975	BLUEJAY	EY	2	0.1300	460.1	1838.7	2381.4	102.9
mapv0	male	sx303	1.0175	FLEW	UW	1	0.1100	462.3	1252.8	2238.9	109.1
mapv0	male	sx303	1.1575	OVER	OW	1	0.1700	532.3	1007.2	2154.1	101.0
mapv0	male	sx303	1.3125	OVER	ER	0	0.0800	435.7	1361.5	2402.2	103.4
mapv0	male	sx303	1.4475	THE	AH	0	0.0500	582.3	1579.9	2404.7	99.1
mapv0	male	sx303	1.6325	HIGH	AY	1	0.1400	638.0	1470.9	2255.0	108.2
mapv0	male	sx303	1.8125	BUILDING	IH	1	0.0400	469.6	1452.4	2304.8	107.5
mapv0	male	sx303	2.0225	BUILDING	IH	0	0.0600	535.6	1755.7	2487.0	92.0
mapv0	male	sx33	0.2225	COCONUT	OW	1	0.1000	505.7	1088.2	2194.8	130.3
mapv0	male	sx33	0.3675	COCONUT	AH	0	0.0300	699.0	1342.8	2378.5	139.7
mapv0	male	sx33	0.4375	COCONUT	AH	2	0.0500	535.5	1587.4	2409.8	120.9
mapv0	male	sx33	0.7325	CREAM	IY	1	0.0800	505.1	1957.3	2355.4	118.8
mapv0	male	sx33	1.0475	PIE	AY	1	0.1900	637.8	1341.0	2209.0	98.8
mapv0	male	sx33	1.3125	MAKES	EY	1	0.0800	548.0	1827.6	2292.6	100.3
mapv0	male	sx33	1.5325	A	AH	0	0.0600	578.2	1657.4	2452.6	91.5
mapv0	male	sx33	1.7075	NICE	AY	1	0.1300	623.0	1526.0	2367.4	99.1
mapv0	male	sx33	1.9975	DESSERT	IH	2	0.0500	412.4	1533.6	2399.8	0.0
mapv0	male	sx33	2.2325	DESSERT	ER	1	0.1800	438.1	1378.4	1635.6	91.4
mapv0	male	sx393	0.3875	SHE	IY	1	0.1100	361.8	2024.3	2733.1	123.4
mapv0	male	sx393	0.5625	USES	UW	1	0.0400	370.1	1680.7	2361.7	107.9
mapv0	male	sx393	0.7125	USES	AH	0	0.0400	361.0	1444.7	2402.5	0.0
mapv0	male	sx393	0.9925	BOTH	OW	1	0.1200	457.7	1023.5	2379.4	113.2
mapv0	male	sx393	1.3125	NAMES	EY	1	0.1400	573.1	1922.5	2557.6	99.4
mapv0	male	sx393	1.6625	INTERCHANGEABLY	IH	2	0.1000	562.8	1777.9	2439.3	185.1
mapv0	male	sx393	1.8275	INTERCHANGEABLY	ER	0	0.1300	419.0	1623.3	1925.0	101.7
mapv0	male	sx393	2.0675	INTERCHANGEABLY	EY	1	0.1300	545.0	1907.8	2416.7	110.2
mapv0	male	sx393	2.2675	INTERCHANGEABLY	AH	0	0.0500	445.6	1100.5	2297.3	94.1
mapv0	male	sx393	2.5075	INTERCHANGEABLY	IY	0	0.0900	560.3	1892.0	2501.9	87.6
mbef0	male	sa1	0.2675	SHE	IY	1	0.0500	407.4	1959.7	2444.5	133.8
mbef0	male	sa1	0.3525	HAD	AE	1	0.0600	428.8	1790.9	2503.3	136.4
mbef0	male	sa1	0.4775	YOUR	UH	1	0.0500	396.4	1663.0	1950.8	116.4
mbef0	male	sa1	0.6525	DARK	AA	1	0.1000	623.3	1170.3	1835.7	124.8
mbef0	male	sa1	0.9725	SUIT	UW	1	0.1200	392.7	1691.2	2192.8	132.0
mbef0	male	sa1	1.0875	IN	IH	1	0.0500	431.0	1868.8	2281.6	112.8
mbef0	male	sa1	1.3275	GREASY	IY	1	0.0700	391.6	1861.5	2286.0	122.1
mbef0	male	sa1	1.5025	GREASY	IY	0	0.0600	346.3	1436.9	2146.0	118.0
mbef0	male	sa1	1.6675	WASH	AA	1	0.0500	559.2	1264.2	2016.7	120.2
mbef0	male	sa1	1.9175	WATER	AO	1	0.0700	615.3	1178.9	2138.6	105.5
mbef0	male	sa1	2.0425	WATER	ER	0	0.1200	524.5	1076.2	1498.9	100.3
mbef0	male	sa1	2.1425	ALL	AO	1	0.0800	617.9	922.6	2020.6	105.4
mbef0	male	sa1	2.4025	YEAR	IH	1	0.0600	441.4	1591.2	1908.5	102.7
mbef0	male	sa2	0.2175	DON'T	OW	1	0.1100	612.2	1007.3	2319.5	125.0
mbef0	male	sa2	0.3525	ASK	AE	1	0.1000	672.9	1578.0	2269.2	132.9
mbef0	male	sa2	0.5975	ME	IY	1	0.0500	406.7	1912.2	2432.0	123.0
mbef0	male	sa2	0.6725	TO	IH	0	0.0400	349.3	1989.4	2282.2	116.4
mbef0	male	sa2	0.8375	CARRY	AE	1	0.0300	564.2	1450.1	1835.0	131.0
mbef0	male	sa2	0.9525	CARRY	IY	0	0.0600	559.7	1793.9	2101.6	117.0
mbef0	male	sa2	0.9975	AN	AH	0	0.0300	539.7	1738.2	2265.8	113.9
mbef0	male	sa2	1.1175	OILY	OY	1	0.1300	580.4	1047.9	2108.9	113.1
mbef0	male	sa2	1.2825	OILY	IY	0	0.0800	411.3	1487.9	2027.5	109.3
mbef0	male	sa2	1.4775	RAG	AE	1	0.1100	603.5	1603.2	2244.7	112.0
mbef0	male	sa2	1.6975	LIKE	AY	1	0.0700	615.7	1476.2	2008.4	97.8
mbef0	male	sa2	1.8875	THAT	AE	1	0.0500	629.9	1515.3	2172.7	0.0
mbef0	male	si1281	0.1525	THE	AH	0	0.0400	455.2	1457.7	2454.8	109.1
mbef0	male	si1281	0.3425	SAME	EY	1	0.1200	458.9	1953.3	2427.1	143.1
mbef0	male	si1281	0.5875	SHELTER	EH	1	0.0300	622.0	1138.8	2203.2	138.5
mbef0	male	si1281	0.7575	SHELTER	ER	0	0.0900	437.1	1406.9	1697.4	115.7
mbef0	male	si1281	0.9075	COULD	UH	1	0.0300	380.8	1272.3	2111.5	122.1
mbef0	male	si1281	1.0325	BE	IY	0	0.0800	364.2	1383.1	2118.3	108.7
mbef0	male	si1281	1.1525	BUILT	IH	1	0.0400	516.6	1185.8	2310.2	116.5
mbef0	male	si1281	1.3475	INTO	IH	2	0.0300	432.1	1537.3	2428.5	113.6
mbef0	male	si1281	1.4875	INTO	UW	1	0.0700	484.9	1323.5	2326.5	0.0
mbef0	male	si1281	1.5375	AN	AH	0	0.0300	525.7	1440.4	2249.0	115.3
mbef0	male	si1281	1.6275	EMBANKMENT	EH	0	0.0300	526.0	1367.6	2187.7	106.7
mbef0	male	si1281	1.8475	EMBANKMENT	AE	1	0.1100	596.3	1752.8	2408.3	111.3
mbef0	male	si1281	2.0675	EMBANKMENT	AH	0	0.0300	553.9	1324.9	2121.3	97.8
mbef0	male	si1281	2.1975	OR	ER	0	0.0900	473.8	993.7	1659.9	99.9
mbef0	male	si1281	2.3375	BELOW	AH	0	0.0500	486.6	974.1	2284.1	101.7
mbef0	male	si1281	2.4825	BELOW	OW	1	0.1200	442.4	1096.9	2112.0	105.9
mbef0	male	si1281	2.7325	GROUND	AW	1	0.1400	737.3	1227.2	2281.3	106.0
mbef0	male	si1281	2.9575	LEVEL	EH	1	0.0500	649.9	1145.7	2327.2	95.2
mbef0	male	si1281	3.0275	LEVEL	AH	0	0.0300	507.3	894.5	2248.0	0.0
mbef0	male	si1911	0.2275	TEN	EH	1	0.0700	513.9	1752.8	2446.0	150.5
mbef0	male	si1911	0.4225	YEARS	ER	0	0.0800	413.6	1542.4	2070.2	143.4
mbef0	male	si1911	0.5625	AGO	AH	0	0.0400	388.6	1725.3	2103.4	113.2
mbef0	male	si1911	0.6975	AGO	OW	1	0.0900	495.5	1360.3	2171.0	111.3
mbef0	male	si1911	0.8275	THEY	EY	1	0.0700	434.9	1715.1	2224.3	110.2
mbef0	male	si1911	1.0325	BLEW	UW	1	0.0800	476.6	1052.6	2392.5	118.4
mbef0	male	si1911	1.1225	UP	AH	1	0.1000	603.8	1158.2	2279.9	111.4
mbef0	male	si1911	1.3375	SOME	AH	1	0.0300	546.6	1112.6	2179.5	116.4
mbef0	male	si1911	1.4575	OF	AH	0	0.0500	517.2	1042.0	2180.9	107.9
mbef0	male	si1911	1.5575	OUR	AA	1	0.0700	602.3	1082.7	1803.0	105.4
mbef0	male	si1911	1.7675	DITCHES	IH	1	0.0700	432.1	1627.6	2503.9	106.3
mbef0	male	si1911	1.9725	DITCHES	AH	0	0.0800	597.8	1581.9	2376.8	85.1
mbef0	male	si651	0.3175	FAR	AA	1	0.0900	700.7	1110.3	1956.2	129.3
mbef0	male	si651	0.5425	MORE	AO	1	0.1000	597.0	988.6	1749.4	136.3
mbef0	male	si651	0.8225	FREQUENTLY	IY	1	0.0600	386.6	1913.0	2098.6	136.6
mbef0	male	si651	0.9875	FREQUENTLY	AH	0	0.0300	671.7	1062.5	2136.1	109.5
mbef0	male	si651	1.1925	FREQUENTLY	IY	0	0.1800	340.7	2076.1	2550.5	107.0
mbef0	male	si651	1.3425	OVEREATING	OW	1	0.1200	509.3	970.3	2018.0	123.3
mbef0	male	si651	1.5175	OVEREATING	ER	0	0.0900	358.3	1315.1	1608.8	121.9
mbef0	male	si651	1.6075	OVEREATING	IY	1	0.0900	339.9	1877.6	2441.6	115.9
mbef0	male	si651	1.7125	OVEREATING	IH	0	0.0600	446.6	2160.8	2461.7	114.4
mbef0	male	si651	1.8175	IS	AH	0	0.0300	511.9	1604.8	2344.5	111.6
mbef0	male	si651	1.9375	A	AH	0	0.0300	398.4	1511.0	2008.1	110.1
mbef0	male	si651	1.9975	RESULT	AH	0	0.0300	391.8	1630.9	2243.8	106.1
mbef0	male	si651	2.1475	RESULT	AH	1	0.1100	651.7	982.6	2341.8	112.2
mbef0	male	si651	2.2775	OF	AH	0	0.0300	472.5	1071.2	2226.3	111.4
mbef0	male	si651	2.3825	A	AH	0	0.0400	463.1	1359.0	2415.4	105.3
mbef0	male	si651	2.5325	PSYCHOLOGICAL	AY	2	0.0800	625.1	1499.6	2104.0	112.1
mbef0	male	si651	2.6675	PSYCHOLOGICAL	AH	0	0.0300	515.5	1014.1	2099.3	117.8
mbef0	male	si651	2.7825	PSYCHOLOGICAL	AA	1	0.1200	635.5	1319.0	2298.8	111.5
mbef0	male	si651	2.9025	PSYCHOLOGICAL	IH	0	0.0400	376.2	1747.4	2636.6	107.9
mbef0	male	si651	3.0025	PSYCHOLOGICAL	AH	0	0.0400	515.2	808.6	1860.3	110.3
mbef0	male	si651	3.1675	COMPULSION	AH	0	0.0300	488.8	1022.6	2062.6	160.0
mbef0	male	si651	3.3025	COMPULSION	AH	1	0.0400	687.4	1229.1	2327.9	131.9
mbef0	male	si651	3.5875	COMPULSION	AH	0	0.0500	608.1	1499.8	2432.3	167.3
mbef0	male	sx111	0.2075	HIS	AH	0	0.0300	496.8	1647.2	2492.8	123.7
mbef0	male	sx111	0.4075	SUDDEN	AH	1	0.0900	484.5	1316.3	2313.8	146.8
mbef0	male	sx111	0.4975	SUDDEN	AH	0	0.0300	405.2	1004.5	2300.6	138.3
mbef0	male	sx111	0.6175	DEPARTURE	AH	0	0.0500	400.3	1524.1	2327.8	117.1
mbef0	male	sx111	0.7375	DEPARTURE	AA	1	0.0900	675.3	1138.5	1719.1	0.0
mbef0	male	sx111	0.9875	DEPARTURE	ER	0	0.0700	410.8	1644.1	2164.4	112.6
mbef0	male	sx111	1.2025	SHOCKED	AA	1	0.1200	706.4	1266.6	2052.6	111.1
mbef0	male	sx111	1.4225	THE	AH	0	0.0600	414.1	1750.0	2171.0	0.0
mbef0	male	sx111	1.6625	CAST	AE	1	0.2000	678.0	1476.3	2215.3	107.1
mbef0	male	sx201	0.1775	APPROACH	AH	0	0.0900	600.0	1347.6	1786.9	0.0
mbef0	male	sx201	0.3825	APPROACH	OW	1	0.0400	422.6	1513.1	1966.4	144.7
mbef0	male	sx201	0.5425	YOUR	UH	1	0.0400	420.6	1252.9	1541.3	135.4
mbef0	male	sx201	0.6525	INTERVIEW	IH	1	0.0600	512.7	1713.1	2097.3	119.0
mbef0	male	sx201	0.7925	INTERVIEW	ER	0	0.0600	433.5	1357.7	1803.8	115.9
mbef0	male	sx201	0.9425	INTERVIEW	UW	2	0.0400	378.1	1368.4	2090.0	111.3
mbef0	male	sx201	1.0875	WITH	IH	1	0.0300	492.8	1620.3	2373.4	100.9
mbef0	male	sx201	1.2725	STATUESQUE	AE	2	0.1000	608.3	1530.3	2330.3	120.4
mbef0	male	sx201	1.4725	STATUESQUE	UW	0	0.0600	445.2	1422.5	2096.9	116.2
mbef0	male	sx201	1.5475	STATUESQUE	EH	1	0.0900	538.2	1513.1	2235.5	112.2
mbef0	male	sx201	1.7775	COMPOSURE	AH	0	0.0300	350.2	1066.7	2045.0	0.0
mbef0	male	sx201	1.9975	COMPOSURE	OW	1	0.1300	466.2	1078.0	2268.0	108.3
mbef0	male	sx201	2.2075	COMPOSURE	ER	0	0.1100	469.5	1394.6	1916.9	136.4
mbef0	male	sx21	0.1625	ALFALFA	AE	2	0.0800	708.3	1213.0	2059.5	0.0
mbef0	male	sx21	0.3975	ALFALFA	AE	1	0.0500	718.6	1260.3	2261.3	133.9
mbef0	male	sx21	0.6425	ALFALFA	AH	0	0.0400	499.3	1476.8	2351.4	129.8
mbef0	male	sx21	0.6775	IS	AH	0	0.0300	468.2	1507.2	2375.2	121.3
mbef0	male	sx21	0.8725	HEALTHY	EH	1	0.0400	696.0	1220.2	2301.9	117.4
mbef0	male	sx21	1.0875	HEALTHY	IY	0	0.0700	373.4	1815.1	2278.6	107.9
mbef0	male	sx21	1.2625	FOR	AO	1	0.1000	509.1	948.4	1851.7	109.9
mbef0	male	sx21	1.4525	YOU	UW	1	0.1200	620.3	1535.0	2014.8	121.2
mbef0	male	sx291	0.1925	THE	IY	0	0.0600	445.1	1928.8	2451.9	121.1
mbef0	male	sx291	0.2675	AVALANCHE	AE	1	0.0900	635.0	1568.0	2256.1	125.1
mbef0	male	sx291	0.4125	AVALANCHE	AH	0	0.0400	471.1	1028.8	2139.5	129.6
mbef0	male	sx291	0.5275	AVALANCHE	AE	2	0.0900	617.9	1646.1	2369.8	118.9
mbef0	male	sx291	0.8275	TRIGGERED	IH	1	0.0300	368.6	1703.5	1838.2	130.9
mbef0	male	sx291	0.9325	TRIGGERED	ER	0	0.0800	445.6	1492.3	1811.9	117.6
mbef0	male	sx291	1.0175	A	AH	0	0.0300	509.6	1139.1	1982.4	105.8
mbef0	male	sx291	1.2075	MINOR	AY	1	0.0900	732.9	1585.0	2110.6	108.4
mbef0	male	sx291	1.3675	MINOR	ER	0	0.1300	507.5	1273.1	1576.2	106.3
mbef0	male	sx291	1.4675	EARTHQUAKE	ER	1	0.0700	454.3	1520.8	2065.0	106.4
mbef0	male	sx291	1.7725	EARTHQUAKE	EY	2	0.0800	565.4	1752.4	2273.2	115.4
mbef0	male	sx381	0.2275	WE	IY	1	0.0300	357.5	1009.3	2115.9	126.0
mbef0	male	sx381	0.3525	WELCOME	EH	1	0.0600	648.3	1009.9	2061.0	121.6
mbef0	male	sx381	0.5075	WELCOME	AH	0	0.0300	353.1	1043.8	2101.2	119.4
mbef0	male	sx381	0.6525	MANY	EH	1	0.0400	546.7	1658.3	2459.3	122.8
mbef0	male	sx381	0.7475	MANY	IY	0	0.0500	406.3	2117.7	2548.9	124.3
mbef0	male	sx381	0.8825	NEW	UW	1	0.0600	392.1	1637.0	2373.2	124.7
mbef0	male	sx381	1.0975	STUDENTS	UW	1	0.0900	363.8	1608.0	2308.2	125.6
mbef0	male	sx381	1.1875	STUDENTS	AH	0	0.0300	263.0	1080.2	2343.4	116.5
mbef0	male	sx381	1.3675	EACH	IY	1	0.0900	329.6	2061.8	2571.2	110.3
mbef0	male	sx381	1.6075	YEAR	IH	1	0.0700	426.1	1715.3	2160.7	110.1
mcal0	male	sa1	0.2975	SHE	IY	1	0.0900	399.7	1825.1	2316.7	134.2
mcal0	male	sa1	0.4825	HAD	AE	1	0.0800	554.4	1578.2	2341.0	138.2
mcal0	male	sa1	0.6375	YOUR	UH	1	0.0500	390.2	1403.0	1820.4	120.7
mcal0	male	sa1	0.8325	DARK	AA	1	0.1000	613.4	1144.8	1779.8	124.5
mcal0	male	sa1	1.2525	SUIT	UW	1	0.1400	382.6	1227.6	2045.1	126.1
mcal0	male	sa1	1.4275	IN	IH	1	0.0900	509.3	1746.2	2500.5	149.0
mcal0	male	sa1	1.7025	GREASY	IY	1	0.0400	357.1	1657.3	2328.9	127.8
mcal0	male	sa1	1.9125	GREASY	IY	0	0.0600	364.9	1488.6	2002.6	114.9
mcal0	male	sa1	2.1025	WASH	AA	1	0.1000	655.8	1077.0	2329.1	123.4
mcal0	male	sa1	2.4175	WATER	AO	1	0.1300	599.1	1034.6	2276.0	106.5
mcal0	male	sa1	2.5775	WATER	ER	0	0.1300	574.1	1154.8	1617.9	101.4
mcal0	male	sa1	2.6975	ALL	AO	1	0.1100	614.0	913.7	2574.4	109.3
mcal0	male	sa1	2.9775	YEAR	IH	1	0.0900	403.9	1620.3	2152.6	117.4
mcal0	male	sa2	0.2125	DON'T	OW	1	0.1000	588.6	1058.3	2449.4	128.3
mcal0	male	sa2	0.3775	ASK	AE	1	0.1300	655.7	1546.5	2493.2	131.1
mcal0	male	sa2	0.7575	ME	IY	1	0.0700	357.5	1909.9	2406.5	121.2
mcal0	male	sa2	0.8775	TO	IH	0	0.0300	372.1	1688.5	2148.2	116.4
mcal0	male	sa2	1.0775	CARRY	AE	1	0.0500	494.7	1516.5	1859.7	126.5
mcal0	male	sa2	1.2225	CARRY	IY	0	0.0600	501.2	1669.1	2366.3	118.2
mcal0	male	sa2	1.2775	AN	AE	1	0.0500	588.6	1608.5	2553.8	120.7
mcal0	male	sa2	1.4575	OILY	OY	1	0.1700	588.0	1032.8	2187.3	113.8
mcal0	male	sa2	1.6725	OILY	IY	0	0.0800	383.1	1537.8	1953.6	108.1
mcal0	male	sa2	1.9075	RAG	AE	1	0.1500	624.8	1538.2	2240.6	117.3
mcal0	male	sa2	2.1675	LIKE	AY	1	0.0700	528.8	1547.3	2243.0	95.0
mcal0	male	sa2	2.4725	THAT	AE	1	0.1600	667.8	1454.7	2485.6	0.0
mcal0	male	si1138	0.3025	THAT	AE	1	0.1200	675.7	1498.3	2486.1	131.8
mcal0	male	si1138	0.5275	DOCTRINE	AA	1	0.1300	715.2	1242.9	2444.0	116.0
mcal0	male	si1138	0.7775	DOCTRINE	AH	0	0.0300	565.8	1332.2	2179.9	118.1
mcal0	male	si1138	0.9975	HAS	AE	1	0.0500	545.2	1484.0	2508.7	115.4
mcal0	male	si1138	1.2125	BEEN	AH	0	0.0400	510.8	1468.1	2550.2	112.0
mcal0	male	si1138	1.3175	ACCEPTED	AH	0	0.0500	495.7	1615.7	2025.7	0.0
mcal0	male	si1138	1.5375	ACCEPTED	EH	1	0.0500	557.5	1271.5	2459.4	124.6
mcal0	male	si1138	1.7125	ACCEPTED	AH	0	0.0400	410.5	1460.8	2430.9	114.8
mcal0	male	si1138	1.9075	BY	AY	1	0.0700	598.9	1483.3	2341.9	105.0
mcal0	male	si1138	2.0675	MANY	EH	1	0.0700	605.5	1509.7	2588.4	124.3
mcal0	male	si1138	2.2375	MANY	IY	0	0.1700	451.2	1901.1	2397.9	0.0
mcal0	male	si1138	2.4525	BUT	AH	1	0.0400	502.4	1352.2	2408.0	107.1
mcal0	male	si1138	2.6325	HAS	AE	1	0.0600	558.5	1382.7	2362.1	0.0
mcal0	male	si1138	2.7925	IT	AH	0	0.0400	435.6	1268.5	2115.0	69.8
mcal0	male	si1138	2.9675	PRODUCED	AH	0	0.0300	330.2	1419.1	2440.6	104.0
mcal0	male	si1138	3.0675	PRODUCED	UW	1	0.0900	383.5	1398.9	2145.3	116.4
mcal0	male	si1138	3.3425	GOOD	UH	1	0.0600	450.7	1434.0	2199.0	113.4
mcal0	male	si1138	3.5025	RESULTS	AH	0	0.0400	338.8	1425.8	2487.6	109.8
mcal0	male	si1138	3.6425	RESULTS	AH	1	0.0400	535.4	993.4	2442.0	108.5
mcal0	male	si1768	0.1975	THE	AH	1	0.0500	423.0	1431.7	1951.7	113.3
mcal0	male	si1768	0.4375	CLERK'S	ER	1	0.0900	412.7	1201.4	1456.9	125.4
mcal0	male	si1768	0.7625	EYES	AY	1	0.2400	741.8	1283.6	2397.3	111.8
mcal0	male	si1768	1.1825	FLICKERED	IH	1	0.0400	431.3	1483.5	2208.3	116.5
mcal0	male	si1768	1.3525	FLICKERED	ER	0	0.1400	389.5	1372.1	1633.8	103.4
mcal0	male	si508	0.1725	MOLLUSKS	AA	1	0.0800	694.3	1002.5	2848.9	137.6
mcal0	male	si508	0.3325	MOLLUSKS	AH	0	0.0600	482.1	1230.6	2789.8	124.3
mcal0	male	si508	0.7425	ARE	AA	1	0.0800	612.5	1125.1	2058.0	120.8
mcal0	male	si508	0.8675	A	AH	0	0.0500	528.6	1525.8	1958.5	109.8
mcal0	male	si508	1.0575	CASE	EY	1	0.0900	376.9	1748.6	2321.5	125.0
mcal0	male	si508	1.2375	IN	AH	0	0.0300	385.7	1555.1	2312.3	118.9
mcal0	male	si508	1.5525	POINT	OY	1	0.1600	619.0	1338.1	2466.0	121.2
mcal0	male	sx148	0.1875	MOST	OW	1	0.1500	518.0	1055.2	2311.2	130.6
mcal0	male	sx148	0.5875	PRECINCTS	IY	1	0.0700	404.5	1685.3	2287.4	143.8
mcal0	male	sx148	0.8025	PRECINCTS	IH	2	0.0600	621.2	1744.1	2310.8	119.9
mcal0	male	sx148	1.0875	HAD	AE	1	0.0500	551.4	1484.4	2493.8	116.9
mcal0	male	sx148	1.2175	A	EY	1	0.1100	380.1	1727.1	2261.0	109.9
mcal0	male	sx148	1.4575	THIRD	ER	1	0.1100	414.5	1277.1	1610.8	123.4
mcal0	male	sx148	1.5625	OF	AH	0	0.0400	470.1	1226.0	2468.3	111.4
