speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fsmm0	female	sa1	2.1575	WASH	AA	1	0.1100	764.7	1308.2	2701.1	246.8
fsmm0	female	sa1	2.4525	WATER	AO	1	0.0800	490.2	1348.8	2351.8	223.9
fsmm0	female	sa1	2.6175	WATER	ER	0	0.1500	643.2	1257.1	2149.2	215.1
fsmm0	female	sa1	2.7525	ALL	AO	1	0.1200	736.6	1108.8	2756.1	223.0
fsmm0	female	sa1	3.0975	YEAR	IH	1	0.0500	530.5	1660.5	2230.4	208.7
fsmm0	female	sa2	0.2075	DON'T	OW	1	0.0900	705.1	1350.2	2908.4	267.0
fsmm0	female	sa2	0.3675	ASK	AE	1	0.1100	788.0	1926.3	3134.0	324.7
fsmm0	female	sa2	0.7025	ME	IY	1	0.0600	519.5	2334.8	3046.6	261.4
fsmm0	female	sa2	0.7875	TO	IH	0	0.0500	454.8	2547.7	2792.5	259.8
fsmm0	female	sa2	0.9575	CARRY	AE	1	0.0500	594.7	1886.2	2388.6	268.0
fsmm0	female	sa2	1.1375	CARRY	IY	0	0.1700	487.3	2221.3	3064.2	247.7
fsmm0	female	sa2	1.2475	AN	AH	0	0.0500	601.3	1043.3	3295.4	187.9
fsmm0	female	sa2	1.3675	OILY	OY	1	0.1300	512.6	1176.7	2998.1	241.5
fsmm0	female	sa2	1.5725	OILY	IY	0	0.1200	480.8	2026.7	2646.3	242.2
fsmm0	female	sa2	1.7725	RAG	AE	1	0.1400	719.7	2118.6	2893.3	240.5
fsmm0	female	sa2	2.0675	LIKE	AY	1	0.1100	614.4	1981.3	2894.3	209.5
fsmm0	female	sa2	2.3825	THAT	AE	1	0.2400	830.1	1693.2	2917.9	200.2
fsmm0	female	si1314	0.1825	THE	AH	0	0.0400	764.6	1814.1	2973.5	232.9
fsmm0	female	si1314	0.3525	PHOTOCHEMICAL	OW	2	0.0600	598.4	1684.8	2860.5	281.1
fsmm0	female	si1314	0.4875	PHOTOCHEMICAL	OW	0	0.0300	286.4	1885.5	3151.2	95.7
fsmm0	female	si1314	0.6225	PHOTOCHEMICAL	EH	1	0.0400	660.1	1440.7	2904.1	298.2
fsmm0	female	si1314	0.7275	PHOTOCHEMICAL	AH	0	0.0300	283.7	1695.1	3003.6	279.3
fsmm0	female	si1314	0.8175	PHOTOCHEMICAL	AH	0	0.0300	669.1	1112.1	3008.0	270.7
fsmm0	female	si1314	0.9125	EXCHANGE	IH	0	0.0400	414.7	1557.1	2725.8	248.0
fsmm0	female	si1314	1.2975	EXCHANGE	EY	1	0.1900	513.2	2315.3	2991.5	248.8
fsmm0	female	si1314	1.5675	IN	AH	0	0.0300	446.2	1843.1	2844.9	228.4
fsmm0	female	si1314	1.6875	THE	AH	0	0.0300	437.1	2167.5	2706.0	217.7
fsmm0	female	si1314	1.8675	GAS	AE	1	0.1700	830.6	1811.8	2869.5	234.1
fsmm0	female	si1314	2.3025	PHASE	EY	1	0.2400	493.5	2271.7	2954.6	222.7
fsmm0	female	si1944	0.1625	THE	AH	0	0.0600	539.0	1429.8	2779.4	247.9
fsmm0	female	si1944	0.3325	FORMER	AO	1	0.0800	637.1	1169.9	2370.4	290.6
fsmm0	female	si1944	0.5025	FORMER	ER	0	0.0600	479.7	1949.7	2479.8	319.3
fsmm0	female	si1944	0.8075	SCOUT'S	AW	1	0.1700	924.6	1529.8	2857.2	259.9
fsmm0	female	si1944	1.0625	ALIBI	AE	1	0.0800	851.9	1542.2	2837.4	259.5
fsmm0	female	si1944	1.2175	ALIBI	AH	0	0.0300	534.3	1164.9	3015.6	255.3
fsmm0	female	si1944	1.3975	ALIBI	AY	2	0.1700	852.2	1706.1	2933.9	235.3
fsmm0	female	si1944	1.6925	COULDN'T	UH	1	0.0600	453.1	2022.7	2888.6	233.2
fsmm0	female	si1944	1.7675	COULDN'T	AH	0	0.0300	407.3	2403.7	2970.5	240.4
fsmm0	female	si1944	1.9325	BE	IY	0	0.0600	438.4	2558.7	3218.0	237.4
fsmm0	female	si1944	2.2075	SHAKEN	EY	1	0.1500	593.7	2140.5	2927.9	241.5
fsmm0	female	si1944	2.4325	SHAKEN	AH	0	0.0400	437.6	2010.8	2866.9	211.5
fsmm0	female	si684	0.1875	THIS	IH	1	0.0500	522.6	1942.5	2883.0	286.2
fsmm0	female	si684	0.3675	IS	AH	0	0.0300	496.5	1925.5	2969.0	287.4
fsmm0	female	si684	0.5625	THE	IY	0	0.1000	510.7	2458.9	2959.0	250.5
fsmm0	female	si684	0.6275	ATOMIC	AH	0	0.0300	502.2	2217.6	3053.1	245.5
fsmm0	female	si684	0.8325	ATOMIC	AA	1	0.1200	719.6	1311.0	3124.3	261.2
fsmm0	female	si684	0.9975	ATOMIC	IH	0	0.0300	415.5	2053.3	3058.3	240.5
fsmm0	female	si684	1.3075	SUN	AH	1	0.1300	674.0	1597.1	3190.1	254.6
fsmm0	female	si684	1.5425	THE	IY	0	0.0800	473.5	2429.6	3024.5	233.2
fsmm0	female	si684	1.6025	ATOMIC	AH	0	0.0400	464.6	1963.5	3028.3	226.3
fsmm0	female	si684	1.8075	ATOMIC	AA	1	0.1300	685.0	1218.0	3141.3	245.1
fsmm0	female	si684	1.9825	ATOMIC	IH	0	0.0400	506.5	2281.4	2889.1	217.0
fsmm0	female	si684	2.2525	NUCLEUS	UW	1	0.1400	562.3	2017.1	2788.6	255.3
fsmm0	female	si684	2.5375	NUCLEUS	IY	0	0.1300	430.5	2342.8	2958.6	217.7
fsmm0	female	si684	2.6275	NUCLEUS	AH	0	0.0500	630.3	1808.2	2953.9	217.4
fsmm0	female	sx144	0.1675	THE	AH	0	0.0900	526.8	1284.1	2860.9	268.1
fsmm0	female	sx144	0.3325	WILLOWY	IH	1	0.0400	578.7	1427.1	3139.3	281.1
fsmm0	female	sx144	0.4525	WILLOWY	AH	0	0.0400	528.6	1061.7	3108.5	323.0
fsmm0	female	sx144	0.5625	WILLOWY	IY	0	0.1200	483.0	2324.5	2826.1	305.1
fsmm0	female	sx144	0.7675	WOMAN	UH	1	0.0700	719.1	1371.5	3174.0	255.4
fsmm0	female	sx144	0.9075	WOMAN	AH	0	0.0300	577.5	1762.0	2945.1	255.9
fsmm0	female	sx144	1.1775	WORE	AO	1	0.1500	501.7	996.6	2639.5	238.6
fsmm0	female	sx144	1.3175	A	AH	0	0.0300	434.8	1335.3	2349.8	224.4
fsmm0	female	sx144	1.4475	MUSKRAT	AH	1	0.0700	731.0	1687.3	3010.9	244.5
fsmm0	female	sx144	1.8275	MUSKRAT	AE	2	0.1100	768.1	1875.6	2880.9	244.9
fsmm0	female	sx144	2.2325	COAT	OW	1	0.1200	525.8	1772.7	2773.8	237.1
fsmm0	female	sx234	0.1675	THE	AH	0	0.0500	491.3	1735.9	2776.6	257.6
fsmm0	female	sx234	0.3425	PAPER	EY	1	0.1000	597.4	2168.2	2755.0	306.6
fsmm0	female	sx234	0.4825	PAPER	ER	0	0.0800	634.6	1249.0	2147.1	321.2
fsmm0	female	sx234	0.6975	BOY	OY	1	0.1700	513.6	1747.6	2611.7	257.4
fsmm0	female	sx234	0.9625	BOUGHT	AA	1	0.1400	773.1	1293.5	2864.1	224.2
fsmm0	female	sx234	1.3075	TWO	UW	1	0.0700	533.5	1542.1	2779.0	309.5
fsmm0	female	sx234	1.4275	APPLES	AE	1	0.1700	948.2	1679.0	2866.2	275.1
fsmm0	female	sx234	1.5975	APPLES	AH	0	0.0700	548.0	927.3	3316.2	299.3
fsmm0	female	sx234	1.8725	AND	AH	0	0.0400	449.0	1772.8	2917.3	230.1
fsmm0	female	sx234	2.2375	THREE	IY	1	0.1300	527.0	2498.3	3115.0	261.6
fsmm0	female	sx234	2.3775	ICES	AY	1	0.1500	889.9	1600.7	2858.5	229.7
fsmm0	female	sx234	2.6625	ICES	AH	0	0.0400	446.6	1836.1	2985.7	218.0
fsmm0	female	sx324	0.1825	THE	AH	0	0.0800	530.7	1404.0	3026.5	255.4
fsmm0	female	sx324	0.3325	LOCAL	OW	1	0.1000	577.3	1458.5	2913.1	280.9
fsmm0	female	sx324	0.4775	LOCAL	AH	0	0.0300	613.0	1262.1	3158.1	321.3
fsmm0	female	sx324	0.7225	DRUGSTORE	AH	1	0.0800	696.7	1631.4	2823.3	290.4
fsmm0	female	sx324	1.0025	DRUGSTORE	AO	2	0.1000	500.5	973.1	2402.9	244.2
fsmm0	female	sx324	1.2275	WAS	AH	0	0.0300	495.6	1774.4	2790.2	239.9
fsmm0	female	sx324	1.4925	CHARGED	AA	1	0.1000	697.8	1232.1	2205.1	249.2
fsmm0	female	sx324	1.8525	WITH	AH	0	0.0600	406.0	1646.7	2799.4	226.9
fsmm0	female	sx324	1.9675	ILLEGALLY	IH	2	0.0300	495.5	1592.4	2926.0	222.5
fsmm0	female	sx324	2.1225	ILLEGALLY	IY	1	0.0600	505.6	2288.9	2902.4	262.4
fsmm0	female	sx324	2.2625	ILLEGALLY	AH	0	0.0400	556.5	1134.0	3218.0	285.1
fsmm0	female	sx324	2.4025	ILLEGALLY	IY	0	0.1400	281.1	2495.0	3010.9	139.3
fsmm0	female	sx324	2.5575	DISPENSING	IH	2	0.0300	625.2	1981.4	3171.1	258.1
fsmm0	female	sx324	2.7725	DISPENSING	EH	1	0.0600	526.8	2078.4	2941.4	266.1
fsmm0	female	sx324	3.0225	DISPENSING	IH	0	0.0600	505.7	2686.0	3051.8	248.3
fsmm0	female	sx324	3.3425	TRANQUILIZERS	AE	1	0.0400	652.2	1909.6	2842.0	246.8
fsmm0	female	sx324	3.5875	TRANQUILIZERS	AH	0	0.0300	599.3	1076.7	2926.3	218.8
fsmm0	female	sx324	3.7325	TRANQUILIZERS	AY	2	0.1800	828.9	1603.7	2973.3	206.5
fsmm0	female	sx324	3.9975	TRANQUILIZERS	ER	0	0.1100	440.4	1868.3	2683.7	220.5
fsmm0	female	sx414	0.3425	IRISH	AY	1	0.1800	820.2	1704.3	2623.4	269.2
fsmm0	female	sx414	0.5075	IRISH	IH	2	0.0300	432.0	2004.1	2545.5	303.6
fsmm0	female	sx414	0.7175	YOUNGSTERS	AH	1	0.0700	728.2	1523.8	3063.6	276.4
fsmm0	female	sx414	1.0375	YOUNGSTERS	ER	0	0.0900	498.2	1822.0	2295.1	254.9
fsmm0	female	sx414	1.3075	EAT	IY	1	0.2100	396.8	2631.7	3164.7	251.1
fsmm0	female	sx414	1.6425	FRESH	EH	1	0.0600	704.5	1891.4	2700.7	265.9
fsmm0	female	sx414	1.9675	KIPPERS	IH	1	0.0500	558.8	1590.3	2442.5	280.1
fsmm0	female	sx414	2.1725	KIPPERS	ER	0	0.1600	443.2	1427.9	1797.0	222.8
fsmm0	female	sx414	2.5225	FOR	ER	0	0.0600	426.7	1811.2	3129.8	213.4
fsmm0	female	sx414	2.7025	BREAKFAST	EH	1	0.0600	694.6	1939.1	2478.5	249.5
fsmm0	female	sx414	2.9575	BREAKFAST	AH	0	0.0500	487.8	1777.6	2855.5	212.0
fsmm0	female	sx54	0.1975	THE	IY	0	0.0500	472.1	2351.9	3053.3	253.1
fsmm0	female	sx54	0.2675	EASTERN	IY	1	0.0900	306.5	2514.8	3053.0	289.5
fsmm0	female	sx54	0.4975	EASTERN	ER	0	0.0300	763.1	2171.2	3036.9	326.3
fsmm0	female	sx54	0.7325	COAST	OW	1	0.1200	554.2	1809.9	2824.2	254.0
fsmm0	female	sx54	1.0025	IS	IH	1	0.0400	477.8	1874.7	2843.1	238.7
fsmm0	female	sx54	1.1375	A	AH	0	0.0500	1206.2	2423.4	3470.4	76.0
fsmm0	female	sx54	1.3825	PLACE	EY	1	0.1200	518.9	2319.3	2986.5	254.5
fsmm0	female	sx54	1.7275	FOR	ER	0	0.0700	448.6	1132.9	2588.2	211.4
fsmm0	female	sx54	1.9725	PURE	UH	1	0.0400	646.6	1624.4	2216.9	313.2
fsmm0	female	sx54	2.3125	PLEASURE	EH	1	0.1000	555.4	1951.9	3029.0	254.2
fsmm0	female	sx54	2.5325	PLEASURE	ER	0	0.1400	525.4	1682.7	2275.7	244.8
fsmm0	female	sx54	2.6175	AND	AH	0	0.0300	576.5	1885.6	2993.5	237.9
fsmm0	female	sx54	2.7375	EXCITEMENT	IH	0	0.0500	572.6	2326.7	2871.7	216.3
fsmm0	female	sx54	3.0725	EXCITEMENT	AY	1	0.2000	767.6	1774.2	2844.0	228.6
fsmm0	female	sx54	3.2925	EXCITEMENT	AH	0	0.0400	634.9	1888.5	2974.3	198.2
fsms1	female	sa1	0.4875	SHE	IY	1	0.0700	521.1	2837.6	3423.3	262.4
fsms1	female	sa1	0.6675	HAD	AE	1	0.1500	828.8	2167.7	3247.5	268.3
fsms1	female	sa1	0.8675	YOUR	UH	1	0.0500	453.7	2072.4	2455.3	210.7
fsms1	female	sa1	1.0575	DARK	AA	1	0.1100	837.9	1592.1	2493.6	229.5
fsms1	female	sa1	1.4525	SUIT	UW	1	0.1200	469.9	2330.6	3116.8	241.0
fsms1	female	sa1	1.6125	IN	AH	0	0.0800	611.3	1682.6	2950.4	194.0
fsms1	female	sa1	1.8575	GREASY	IY	1	0.0700	504.6	2664.3	3288.6	248.7
fsms1	female	sa1	2.0875	GREASY	IY	0	0.0900	492.6	1965.5	3139.4	246.5
fsms1	female	sa1	2.2725	WASH	AA	1	0.1400	868.2	1488.7	2922.6	217.0
fsms1	female	sa1	2.5725	WATER	AO	1	0.1200	784.2	1558.9	3042.8	193.6
fsms1	female	sa1	2.7325	WATER	ER	0	0.1000	687.6	1611.4	2181.6	174.0
fsms1	female	sa1	2.8575	ALL	AO	1	0.1500	782.8	1265.1	3113.3	201.5
fsms1	female	sa1	3.2275	YEAR	IH	1	0.0500	633.6	2047.1	2495.2	187.9
fsms1	female	sa2	0.2325	DON'T	OW	1	0.1200	764.0	1499.9	3425.8	241.7
fsms1	female	sa2	0.4175	ASK	AE	1	0.1700	947.6	2098.4	3236.3	229.3
fsms1	female	sa2	0.7525	ME	IY	1	0.1000	566.9	2768.3	3336.4	222.7
fsms1	female	sa2	0.8575	TO	IH	0	0.0500	442.2	2819.0	3091.4	211.3
fsms1	female	sa2	1.0625	CARRY	AE	1	0.0800	635.6	2155.2	2615.8	213.6
fsms1	female	sa2	1.2325	CARRY	IY	0	0.1400	453.4	2743.1	3190.5	199.0
fsms1	female	sa2	1.3525	AN	AE	1	0.1000	701.3	2262.0	3339.0	102.6
fsms1	female	sa2	1.6175	OILY	OY	1	0.1500	595.0	1699.9	3005.7	204.6
fsms1	female	sa2	1.8275	OILY	IY	0	0.1300	431.4	2170.1	2874.2	195.1
fsms1	female	sa2	2.0525	RAG	AE	1	0.2200	866.6	1975.7	3025.0	200.3
fsms1	female	sa2	2.3075	LIKE	AY	1	0.0700	693.1	2183.4	3291.3	180.2
fsms1	female	sa2	2.5775	THAT	AE	1	0.2700	857.6	2035.1	3295.3	194.5
fsms1	female	si1504	0.3225	FOR	ER	0	0.1000	678.2	1680.6	2210.5	245.6
fsms1	female	si1504	0.3875	A	AH	0	0.0300	606.5	1784.2	3177.1	246.9
fsms1	female	si1504	0.5675	MOMENT	OW	1	0.1100	768.8	1517.3	3551.4	267.6
fsms1	female	si1504	0.7575	MOMENT	AH	0	0.0700	644.0	2369.5	3452.2	205.7
fsms1	female	si1504	1.1775	BOY	OY	1	0.2300	624.9	1943.9	3200.9	241.7
fsms1	female	si1504	1.3525	AND	AE	1	0.1200	774.3	2354.3	3311.2	234.6
fsms1	female	si1504	1.6525	MOUNT	AW	1	0.2200	833.1	1699.4	3510.1	226.9
fsms1	female	si1504	2.0675	HUNG	AH	1	0.1100	1025.3	1677.7	3455.0	222.2
fsms1	female	si1504	2.2125	IN	IH	1	0.0400	636.8	2370.0	3266.6	213.8
fsms1	female	si1504	2.4125	MIDAIR	IH	1	0.0800	631.9	2431.8	3398.6	211.0
fsms1	female	si1504	2.6075	MIDAIR	EH	1	0.2300	695.7	2295.3	2941.7	195.1
fsms1	female	si2134	0.1875	ALL	AO	1	0.1300	897.2	1407.1	3358.3	232.2
fsms1	female	si2134	0.3925	HIS	AH	0	0.0400	552.4	2209.4	3237.4	275.1
fsms1	female	si2134	0.6575	FAMILY	AE	1	0.1500	709.6	2539.2	3228.9	233.4
fsms1	female	si2134	0.8875	FAMILY	IY	0	0.0900	517.7	2397.7	2946.2	229.7
fsms1	female	si2134	1.0225	WAS	AH	0	0.0400	473.0	2053.2	3216.7	217.8
fsms1	female	si2134	1.3925	DEAD	EH	1	0.2400	737.0	2261.2	3473.3	186.0
fsms1	female	si2134	1.6925	EXCEPT	IH	0	0.0600	529.3	2672.5	3100.4	198.2
fsms1	female	si2134	1.9425	EXCEPT	EH	1	0.1000	744.8	2060.2	3067.4	197.0
fsms1	female	si2134	2.1725	FOR	ER	0	0.0600	612.3	1786.7	2268.1	200.4
fsms1	female	si2134	2.2825	HIS	IH	1	0.0400	587.7	2177.0	3291.7	198.8
fsms1	female	si2134	2.5975	SON	AH	1	0.1700	793.1	1660.3	3635.6	185.9
fsms1	female	si874	0.4925	FIRST	ER	1	0.1200	539.4	1799.2	2356.1	257.5
fsms1	female	si874	0.8225	GO	OW	1	0.1800	635.2	1284.8	3075.2	211.5
fsms1	female	si874	0.9625	OVER	OW	1	0.1000	642.0	1330.6	3016.6	220.7
fsms1	female	si874	1.1025	OVER	ER	0	0.0600	479.4	1868.8	3243.5	211.6
fsms1	female	si874	1.1825	THE	AH	0	0.0400	509.9	2197.9	3377.7	203.3
fsms1	female	si874	1.3925	TYPE	AY	1	0.1400	751.6	2195.1	3177.0	233.9
fsms1	female	si874	1.5475	OF	AH	0	0.0700	614.0	1769.4	2972.0	219.4
fsms1	female	si874	1.7825	COVERAGE	AH	1	0.1000	798.8	1755.2	2990.6	205.7
fsms1	female	si874	2.0725	COVERAGE	AH	0	0.0800	518.6	2364.3	3393.5	201.4
fsms1	female	si874	2.4675	YOU	UW	1	0.0300	530.4	2535.6	3274.7	213.9
fsms1	female	si874	2.6475	NOW	AW	1	0.1900	895.4	1847.5	3110.0	208.6
fsms1	female	si874	2.9375	HAVE	AE	1	0.2700	1036.8	1895.4	3161.8	207.0
fsms1	female	sx154	0.1725	ORANGE	AO	1	0.1200	726.2	1124.2	3248.6	262.5
fsms1	female	sx154	0.3075	ORANGE	AH	0	0.0300	640.4	2166.6	2913.0	269.5
fsms1	female	sx154	0.6025	JUICE	UW	1	0.0600	465.2	2434.5	3194.8	230.6
fsms1	female	sx154	0.8725	TASTES	EY	1	0.1000	620.6	2641.0	3297.6	217.8
fsms1	female	sx154	1.1925	FUNNY	AH	1	0.1000	836.3	1833.2	3404.4	237.2
fsms1	female	sx154	1.3275	FUNNY	IY	0	0.0700	626.7	2912.4	3317.7	209.7
fsms1	female	sx154	1.4225	AFTER	AE	1	0.1200	898.8	2031.4	3260.4	181.6
fsms1	female	sx154	1.6425	AFTER	ER	0	0.0400	355.2	2168.3	2864.2	182.2
fsms1	female	sx154	1.8575	TOOTHPASTE	UW	1	0.0500	451.9	2301.9	3340.9	227.4
fsms1	female	sx154	2.1375	TOOTHPASTE	EY	2	0.1700	653.2	2488.8	3446.5	180.0
fsms1	female	sx244	0.2775	HERB'S	ER	1	0.1300	671.6	1752.3	2353.9	291.3
fsms1	female	sx244	0.6575	BIRTHDAY	ER	1	0.1300	642.5	1712.8	2245.6	249.6
fsms1	female	sx244	0.9425	BIRTHDAY	EY	2	0.1800	609.0	2624.3	3314.6	208.3
fsms1	female	sx244	1.0775	OCCURS	AH	0	0.0900	659.7	1898.3	2884.3	110.3
fsms1	female	sx244	1.2875	OCCURS	ER	1	0.1500	629.3	1670.8	2295.6	210.1
fsms1	female	sx244	1.6325	FREQUENTLY	IY	1	0.1000	503.5	2701.4	3189.3	246.0
fsms1	female	sx244	1.8125	FREQUENTLY	AH	0	0.0600	733.2	1833.7	3258.9	185.5
fsms1	female	sx244	2.0025	FREQUENTLY	IY	0	0.1000	581.9	2801.6	3297.7	194.9
fsms1	female	sx244	2.1175	ON	AA	1	0.1300	841.4	1523.3	3448.3	191.5
fsms1	female	sx244	2.3425	THANKSGIVING	AE	2	0.0400	751.1	2338.8	3350.3	200.8
fsms1	female	sx244	2.7225	THANKSGIVING	IH	1	0.1000	633.5	2409.6	3218.1	204.7
fsms1	female	sx244	2.8675	THANKSGIVING	IH	0	0.1100	597.9	2495.8	3376.7	180.2
fsms1	female	sx334	0.4025	OFTEN	AO	1	0.1400	881.3	1464.2	3204.0	227.2
fsms1	female	sx334	0.6375	OFTEN	AH	0	0.1100	565.5	2349.1	3290.7	284.6
fsms1	female	sx334	0.8775	YOU'LL	UW	1	0.0500	479.5	1389.9	3258.1	227.8
fsms1	female	sx334	1.0125	GET	IH	1	0.0800	573.5	2455.4	3244.9	239.2
fsms1	female	sx334	1.2525	BACK	AE	1	0.2000	914.4	2040.3	3068.2	186.6
fsms1	female	sx334	1.5575	MORE	AO	1	0.0700	651.9	1086.1	3057.0	216.7
fsms1	female	sx334	1.7725	THAN	AE	1	0.0600	598.3	2410.2	3407.5	200.3
fsms1	female	sx334	1.9675	YOU	UW	1	0.0700	353.9	2205.3	3124.1	194.5
fsms1	female	sx334	2.1375	PUT	UH	1	0.0700	651.7	1912.2	3214.8	204.9
fsms1	female	sx334	2.2925	IN	IH	1	0.1800	620.9	2320.6	3423.4	189.3
fsms1	female	sx347	0.1925	THE	AH	0	0.0600	351.1	1833.2	2940.6	208.7
fsms1	female	sx347	0.3975	PATIENT	EY	1	0.1500	567.3	2738.2	3389.8	224.7
fsms1	female	sx347	0.5975	PATIENT	AH	0	0.0700	669.7	2395.2	3522.2	263.6
fsms1	female	sx347	0.7525	AND	AE	1	0.0800	771.7	2413.4	3452.6	214.6
fsms1	female	sx347	0.9075	THE	AH	0	0.0300	737.7	2050.7	3365.9	206.3
fsms1	female	sx347	1.1275	SURGEON	ER	1	0.1300	642.8	1921.5	2486.4	209.4
fsms1	female	sx347	1.3225	SURGEON	AH	0	0.0400	700.1	2068.6	3497.6	208.9
fsms1	female	sx347	1.4475	ARE	AA	1	0.0500	781.6	1682.9	2329.4	198.8
fsms1	female	sx347	1.6425	BOTH	OW	1	0.1000	681.2	1801.6	3205.0	201.7
fsms1	female	sx347	1.8825	RECUPERATING	IY	0	0.0600	473.3	2260.7	3020.7	115.3
fsms1	female	sx347	2.0725	RECUPERATING	UW	1	0.1000	472.8	1574.2	2959.4	235.7
fsms1	female	sx347	2.2175	RECUPERATING	ER	0	0.0500	617.1	1599.9	2338.8	211.9
fsms1	female	sx347	2.3075	RECUPERATING	EY	2	0.1300	590.3	2461.5	3055.6	194.5
fsms1	female	sx347	2.4175	RECUPERATING	IH	0	0.0300	616.6	2554.0	3262.8	197.2
fsms1	female	sx347	2.6775	FROM	ER	0	0.0500	464.1	1692.9	2887.6	195.4
fsms1	female	sx347	2.7925	THE	AH	0	0.0600	564.3	1134.2	3429.8	187.2
fsms1	female	sx347	2.9175	LENGTHY	EH	1	0.0300	788.9	2174.9	3628.3	191.7
fsms1	female	sx347	3.1825	LENGTHY	IY	0	0.1000	507.0	2782.8	3334.3	204.9
fsms1	female	sx347	3.2825	OPERATION	AA	2	0.1000	908.7	1724.3	3006.5	192.7
fsms1	female	sx347	3.4725	OPERATION	ER	0	0.1200	608.9	1479.9	2134.4	205.5
fsms1	female	sx347	3.5775	OPERATION	EY	1	0.0900	537.6	2531.7	3224.0	180.3
fsms1	female	sx347	3.7875	OPERATION	AH	0	0.0300	519.9	2015.3	3433.8	182.6
fsms1	female	sx64	0.2425	REGULAR	EY	1	0.1000	528.6	2684.3	3189.5	238.6
fsms1	female	sx64	0.4075	REGULAR	AH	0	0.0300	521.0	1615.2	3522.9	238.4
fsms1	female	sx64	0.5825	REGULAR	ER	0	0.2400	657.1	1697.7	2263.4	216.5
fsms1	female	sx64	0.7425	ATTENDANCE	AH	0	0.0800	658.5	2187.3	3259.8	213.2
fsms1	female	sx64	0.9725	ATTENDANCE	EH	1	0.1000	736.2	2262.4	3464.8	225.6
fsms1	female	sx64	1.1575	ATTENDANCE	AH	0	0.0700	579.1	2281.7	3380.1	187.0
fsms1	female	sx64	1.4575	IS	IH	1	0.0900	518.4	2214.9	3362.8	291.0
fsms1	female	sx64	1.6925	SELDOM	EH	1	0.0600	815.9	1721.1	3239.9	212.0
fsms1	female	sx64	1.8975	SELDOM	AH	0	0.0300	583.5	1709.2	2895.5	192.6
fsms1	female	sx64	2.0675	REQUIRED	IY	0	0.0700	568.1	2404.5	2972.8	185.0
fsms1	female	sx64	2.3275	REQUIRED	AY	1	0.2100	767.1	1926.9	2822.0	186.4
fsms1	female	sx64	2.4825	REQUIRED	ER	0	0.1000	563.1	2101.1	2620.4	185.0
ftbw0	female	sa1	0.3125	SHE	IY	1	0.1000	443.8	2340.0	2937.8	222.8
ftbw0	female	sa1	0.4975	HAD	AE	1	0.1300	674.0	1897.6	2771.0	229.3
ftbw0	female	sa1	0.6725	YOUR	UH	1	0.0600	421.3	1622.1	1915.1	200.3
ftbw0	female	sa1	0.8625	DARK	AA	1	0.1200	660.5	1226.3	2124.2	201.6
ftbw0	female	sa1	1.3225	SUIT	UW	1	0.1800	414.4	2002.7	2499.8	207.5
ftbw0	female	sa1	1.4825	IN	AH	0	0.0600	580.5	2075.2	2438.7	198.8
ftbw0	female	sa1	1.7675	GREASY	IY	1	0.0900	407.3	2110.1	2630.2	203.0
ftbw0	female	sa1	1.9375	GREASY	IY	0	0.0700	401.6	1908.7	2288.5	200.4
ftbw0	female	sa1	2.1425	WASH	AA	1	0.1400	668.4	1182.3	2326.0	192.5
ftbw0	female	sa1	2.4775	WATER	AO	1	0.1500	645.5	1064.8	2304.7	189.5
ftbw0	female	sa1	2.6625	WATER	ER	0	0.1400	600.1	1312.8	1724.4	182.9
ftbw0	female	sa1	2.8025	ALL	AO	1	0.1400	700.8	1084.6	2592.5	186.5
ftbw0	female	sa1	3.1225	YEAR	IH	1	0.0600	506.6	1911.3	3480.2	187.0
ftbw0	female	sa2	0.2325	DON'T	OW	1	0.1200	799.5	1327.7	2881.1	225.2
ftbw0	female	sa2	0.4575	ASK	AE	1	0.1900	652.1	2067.4	2744.0	221.3
ftbw0	female	sa2	0.7875	ME	IY	1	0.0900	544.2	2176.9	2698.2	193.0
ftbw0	female	sa2	0.8825	TO	IH	0	0.0400	392.4	2265.0	2947.9	191.1
ftbw0	female	sa2	1.0575	CARRY	AE	1	0.0300	579.6	1812.3	2089.2	201.7
ftbw0	female	sa2	1.1825	CARRY	IY	0	0.0400	590.5	1948.7	2301.6	189.8
ftbw0	female	sa2	1.2425	AN	AE	1	0.0800	554.6	1883.0	2460.8	184.6
ftbw0	female	sa2	1.4325	OILY	OY	1	0.1800	588.1	999.4	2547.0	189.1
ftbw0	female	sa2	1.6275	OILY	IY	0	0.1100	420.3	1897.1	2188.8	187.8
ftbw0	female	sa2	1.8775	RAG	AE	1	0.1900	690.3	1769.5	2558.6	188.9
ftbw0	female	sa2	2.1375	LIKE	AY	1	0.1100	650.9	1679.3	2585.8	91.0
ftbw0	female	sa2	2.4425	THAT	AE	1	0.2200	716.6	1567.9	2510.5	187.5
ftbw0	female	si1345	0.2625	TOSS	AO	1	0.1600	779.5	1269.6	2531.6	219.1
ftbw0	female	si1345	0.4825	A	AH	0	0.0400	406.4	1585.2	2839.3	226.2
ftbw0	female	si1345	0.7225	DIE	AY	1	0.2800	787.5	1347.0	2579.0	208.8
ftbw0	female	si1345	0.8775	UNTIL	AH	0	0.0300	653.8	1710.9	2614.4	198.9
ftbw0	female	si1345	1.0825	UNTIL	IH	1	0.0400	613.3	1122.2	2746.6	199.7
ftbw0	female	si1345	1.2175	AN	AH	0	0.0300	548.7	1412.0	2448.3	186.0
