speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fpls0	female	si2220	0.8275	ARE	ER	0	0.0500	559.7	1516.0	2047.5	220.1
fpls0	female	si2220	0.8875	A	EY	1	0.0700	656.7	1544.3	2127.6	218.0
fpls0	female	si2220	1.0925	VITAMIN	AY	1	0.1400	737.4	1765.4	2466.9	217.9
fpls0	female	si2220	1.2175	VITAMIN	AH	0	0.0300	534.8	1654.8	2603.2	230.8
fpls0	female	si2220	1.4225	VITAMIN	AH	0	0.1400	569.5	1863.3	3110.8	226.5
fpls0	female	si2220	2.0375	COMPOUND	AH	0	0.0700	790.5	1328.1	2687.8	223.7
fpls0	female	si2220	2.3525	COMPOUND	AW	1	0.1800	703.0	1588.0	2911.0	223.1
fpls0	female	si960	0.3375	NO	OW	1	0.1100	600.2	1609.3	2418.8	278.1
fpls0	female	si960	0.5425	GROUP	UW	1	0.0400	685.7	1558.1	2758.7	309.3
fpls0	female	si960	0.6825	OF	AH	1	0.0800	557.7	1383.9	2568.4	282.9
fpls0	female	si960	0.8975	OFFICERS	AO	1	0.2100	854.3	1361.9	2613.6	236.7
fpls0	female	si960	1.0675	OFFICERS	AH	0	0.0300	485.3	1874.0	2889.7	252.6
fpls0	female	si960	1.2875	OFFICERS	ER	0	0.1300	474.7	1897.7	3182.8	236.2
fpls0	female	si960	1.5825	CAME	EY	1	0.0800	600.9	2255.0	2858.0	231.9
fpls0	female	si960	1.7225	IN	IH	1	0.0600	559.8	2027.5	3199.5	227.0
fpls0	female	si960	1.9525	FOR	ER	0	0.0600	454.8	1710.0	2519.3	229.4
fpls0	female	si960	2.0825	MORE	AO	1	0.0600	620.4	1209.8	2089.9	223.5
fpls0	female	si960	2.3875	SPIRITED	IH	1	0.0500	493.9	1940.2	2970.2	246.5
fpls0	female	si960	2.5075	SPIRITED	AH	0	0.0300	501.9	1912.1	2688.0	249.7
fpls0	female	si960	2.5875	SPIRITED	AH	0	0.0500	491.4	1914.7	2708.3	246.2
fpls0	female	si960	2.7775	DENUNCIATION	AH	0	0.0300	629.6	2148.4	2708.9	220.0
fpls0	female	si960	2.9275	DENUNCIATION	AH	2	0.0700	635.5	1814.7	2989.8	225.1
fpls0	female	si960	3.1625	DENUNCIATION	IY	0	0.0600	458.6	2404.5	2843.7	229.1
fpls0	female	si960	3.2475	DENUNCIATION	EY	1	0.1100	484.4	2190.3	2717.8	214.6
fpls0	female	si960	3.4575	DENUNCIATION	AH	0	0.0300	506.4	1894.8	2795.0	228.1
fpls0	female	si960	3.5825	THAN	AE	1	0.0400	575.2	1768.3	2922.0	213.2
fpls0	female	si960	3.7375	THE	AH	0	0.0500	421.4	1743.7	2982.5	205.2
fpls0	female	si960	3.8975	DOCTORS	AA	1	0.1500	791.4	1380.6	2434.4	205.1
fpls0	female	si960	4.1875	DOCTORS	ER	0	0.1300	499.7	1742.5	2187.1	106.4
fpls0	female	sx150	0.1875	VIETNAMESE	IY	0	0.0900	488.2	2354.5	2978.7	282.8
fpls0	female	sx150	0.2725	VIETNAMESE	EH	0	0.0800	627.5	2112.5	2966.6	301.3
fpls0	female	sx150	0.3975	VIETNAMESE	AA	0	0.0300	544.2	1958.6	2823.7	278.1
fpls0	female	sx150	0.5575	VIETNAMESE	IY	1	0.1100	510.8	2354.3	2845.4	258.8
fpls0	female	sx150	0.8575	CUISINE	IH	2	0.0300	494.6	1765.2	2560.4	244.7
fpls0	female	sx150	1.0525	CUISINE	IY	1	0.1400	492.8	2447.4	2927.5	243.8
fpls0	female	sx150	1.2225	IS	IH	1	0.0800	496.3	1911.1	2683.3	214.4
fpls0	female	sx150	1.3875	EXQUISITE	EH	1	0.0500	391.9	2111.1	2473.8	202.3
fpls0	female	sx150	1.7325	EXQUISITE	AH	0	0.0400	481.2	1726.4	2645.8	230.7
fpls0	female	sx150	1.8975	EXQUISITE	AH	0	0.1100	532.4	1908.5	2716.2	301.0
fpls0	female	sx240	0.1925	IT'S	AH	0	0.0600	510.7	1962.2	2897.6	265.0
fpls0	female	sx240	0.4475	NOT	AA	1	0.1500	818.7	1577.8	3008.1	298.2
fpls0	female	sx240	0.6175	EASY	IY	1	0.1300	476.6	2430.4	2885.3	118.9
fpls0	female	sx240	0.8125	EASY	IY	0	0.0800	485.9	2165.9	2623.9	243.9
fpls0	female	sx240	0.9125	TO	IH	0	0.0600	444.9	2235.4	2487.9	218.6
fpls0	female	sx240	1.1525	CREATE	IY	0	0.0600	463.8	2259.2	2726.5	228.8
fpls0	female	sx240	1.2475	CREATE	EY	1	0.1300	455.2	2228.1	2702.4	222.0
fpls0	female	sx240	1.3575	ILLUMINATING	IH	2	0.0300	497.0	1707.7	2492.8	249.2
fpls0	female	sx240	1.4375	ILLUMINATING	UW	1	0.0300	458.6	1703.3	2710.8	218.3
fpls0	female	sx240	1.5225	ILLUMINATING	AH	0	0.0400	482.8	1709.0	2495.5	227.4
fpls0	female	sx240	1.7725	ILLUMINATING	EY	2	0.1200	536.2	2341.4	2883.2	218.4
fpls0	female	sx240	1.9175	ILLUMINATING	IH	0	0.0700	447.9	2315.6	2769.7	220.4
fpls0	female	sx240	2.0675	EXAMPLES	IH	0	0.0700	488.4	2208.9	3293.1	267.7
fpls0	female	sx240	2.3225	EXAMPLES	AE	1	0.1600	629.4	1864.8	2958.6	213.4
fpls0	female	sx240	2.5075	EXAMPLES	AH	0	0.0500	568.5	938.5	2539.6	0.0
fpls0	female	sx3	0.2825	THIS	AH	0	0.0400	527.0	1776.4	2779.9	250.0
fpls0	female	sx3	0.4575	WAS	AH	0	0.0300	509.9	1528.9	2662.1	260.3
fpls0	female	sx3	0.6325	EASY	IY	1	0.1200	478.0	2253.9	2635.2	235.0
fpls0	female	sx3	0.8225	EASY	IY	0	0.1200	453.5	2275.5	2782.9	224.4
fpls0	female	sx3	1.0625	FOR	ER	0	0.1800	604.1	1424.0	1837.1	200.6
fpls0	female	sx3	1.2025	US	AH	1	0.1000	664.6	1714.7	2550.2	199.6
fpls0	female	sx330	0.2575	COUNT	AW	1	0.1100	827.2	1641.8	3037.1	255.9
fpls0	female	sx330	0.4475	THE	AH	0	0.0300	532.9	1737.5	2790.0	256.7
fpls0	female	sx330	0.5725	NUMBER	AH	1	0.0600	661.4	1829.9	3024.6	245.5
fpls0	female	sx330	0.7375	NUMBER	ER	0	0.0700	512.2	1547.3	2076.9	238.4
fpls0	female	sx330	0.7875	OF	AH	0	0.0300	473.8	1674.8	2310.4	228.2
fpls0	female	sx330	1.0275	TEASPOONS	IY	1	0.0700	488.7	2355.8	2807.1	241.6
fpls0	female	sx330	1.2975	TEASPOONS	UW	2	0.0500	513.4	1817.6	2917.8	226.6
fpls0	female	sx330	1.4725	OF	AH	0	0.0400	424.3	1589.3	2566.9	208.1
fpls0	female	sx330	1.7125	SOYSAUCE	OY	1	0.1000	621.0	1624.5	2377.3	225.1
fpls0	female	sx330	1.9625	SOYSAUCE	AO	2	0.1200	744.3	1438.4	2762.5	199.8
fpls0	female	sx330	2.2325	THAT	AE	1	0.0800	601.4	1996.5	2738.3	207.2
fpls0	female	sx330	2.4425	YOU	UW	1	0.0400	491.8	1743.5	2474.7	202.0
fpls0	female	sx330	2.5825	ADD	AE	1	0.2400	784.9	1705.5	2534.3	213.4
fpls0	female	sx60	0.2175	THE	AH	0	0.0500	481.9	1165.7	2767.1	241.0
fpls0	female	sx60	0.3425	LEGISLATURE	EH	1	0.0800	554.4	1755.6	2879.1	242.4
fpls0	female	sx60	0.4975	LEGISLATURE	AH	0	0.0300	578.1	2032.9	3028.6	270.5
fpls0	female	sx60	0.7025	LEGISLATURE	EY	2	0.0800	508.6	2082.4	2916.3	247.1
fpls0	female	sx60	0.9225	LEGISLATURE	ER	0	0.0600	484.5	1648.7	2481.0	241.4
fpls0	female	sx60	1.0975	MET	EH	1	0.1100	673.7	1924.5	2972.8	226.0
fpls0	female	sx60	1.2925	TO	AH	0	0.0600	453.9	1925.4	2948.0	229.8
fpls0	female	sx60	1.4725	JUDGE	AH	1	0.0800	526.1	1768.4	2830.4	223.0
fpls0	female	sx60	1.7175	THE	AH	0	0.0300	470.2	1774.5	2700.6	234.1
fpls0	female	sx60	1.9575	STATE	EY	1	0.1300	579.2	2126.4	2812.6	222.8
fpls0	female	sx60	2.0775	OF	AH	0	0.0300	499.7	1776.0	2509.1	229.4
fpls0	female	sx60	2.2525	PUBLIC	AH	1	0.1200	670.9	1522.0	2550.8	230.5
fpls0	female	sx60	2.4175	PUBLIC	IH	0	0.0300	429.8	1952.8	2822.0	222.4
fpls0	female	sx60	2.5425	EDUCATION	EH	2	0.0600	469.4	2031.7	2957.5	231.1
fpls0	female	sx60	2.6925	EDUCATION	AH	0	0.0400	417.4	2267.5	2768.9	227.2
fpls0	female	sx60	2.8725	EDUCATION	EY	1	0.1000	488.0	2174.1	2967.9	218.4
fpls0	female	sx60	3.1075	EDUCATION	AH	0	0.0300	475.2	1774.4	2611.5	110.7
mbcg0	male	sa1	0.2875	SHE	IY	1	0.0900	409.2	2104.7	2791.2	132.2
mbcg0	male	sa1	0.4625	HAD	AE	1	0.1000	597.7	1718.0	2671.2	135.9
mbcg0	male	sa1	0.6375	YOUR	UH	1	0.0500	440.2	1689.9	2017.1	110.1
mbcg0	male	sa1	0.8225	DARK	AA	1	0.1000	648.2	1289.8	2024.2	112.5
mbcg0	male	sa1	1.2675	SUIT	UW	1	0.1900	345.9	1584.9	2273.4	139.2
mbcg0	male	sa1	1.4975	IN	IH	1	0.0900	469.6	1989.7	2803.2	0.0
mbcg0	male	sa1	1.8125	GREASY	IY	1	0.0400	370.0	1966.7	2794.0	122.2
mbcg0	male	sa1	1.9825	GREASY	IY	0	0.0600	400.1	1543.8	2398.8	111.8
mbcg0	male	sa1	2.1925	WASH	AA	1	0.0800	682.6	1365.0	2373.9	117.1
mbcg0	male	sa1	2.4975	WATER	AO	1	0.0500	627.7	1277.4	2287.2	92.3
mbcg0	male	sa1	2.6125	WATER	ER	0	0.1200	514.3	1260.2	1727.2	89.9
mbcg0	male	sa1	2.6875	ALL	AO	1	0.0300	703.1	1175.0	2317.1	87.6
mbcg0	male	sa1	2.9275	YEAR	IH	1	0.0500	468.9	1607.0	2021.2	85.5
mbcg0	male	sa2	0.2025	DON'T	OW	1	0.0600	673.6	1323.6	2384.4	125.5
mbcg0	male	sa2	0.3425	ASK	AE	1	0.1200	646.8	1622.9	2640.6	127.9
mbcg0	male	sa2	0.5925	ME	IY	1	0.0800	362.5	1853.1	2654.3	105.7
mbcg0	male	sa2	0.6875	TO	IH	0	0.0500	371.9	2026.8	2223.1	96.6
mbcg0	male	sa2	0.8475	CARRY	AE	1	0.0300	506.5	1646.4	2243.8	115.1
mbcg0	male	sa2	0.9925	CARRY	IY	0	0.0800	561.3	1871.3	2305.0	99.9
mbcg0	male	sa2	1.0475	AN	AH	0	0.0300	571.1	1730.5	2690.4	96.8
mbcg0	male	sa2	1.3025	OILY	OY	1	0.1600	508.1	1232.5	2288.6	111.4
mbcg0	male	sa2	1.5575	OILY	IY	0	0.1100	431.5	1734.9	2583.7	95.3
mbcg0	male	sa2	1.7675	RAG	AE	1	0.1100	675.4	1591.9	2497.3	100.6
mbcg0	male	sa2	1.9825	LIKE	AY	1	0.0800	633.5	1605.0	2428.0	89.8
mbcg0	male	sa2	2.2375	THAT	AE	1	0.1500	664.8	1624.2	2583.5	102.2
mbcg0	male	si2217	0.1975	HE'D	IY	1	0.0900	373.2	2043.9	2764.6	124.3
mbcg0	male	si2217	0.4375	NOT	AA	1	0.1500	723.1	1423.9	2806.1	112.4
mbcg0	male	si2217	0.6075	ONLY	OW	1	0.1100	577.2	872.5	2502.9	125.0
mbcg0	male	si2217	0.7725	ONLY	IY	0	0.0600	323.7	1749.0	2496.4	109.1
mbcg0	male	si2217	0.9475	TOLD	OW	1	0.1100	573.1	983.7	2796.4	128.8
mbcg0	male	si2217	1.1475	ME	IY	1	0.0500	574.8	1817.2	2698.2	102.9
mbcg0	male	si2217	1.4675	SO	OW	1	0.2700	478.3	996.6	2398.5	90.3
mbcg0	male	si2217	1.9275	HE'D	IY	1	0.1300	327.3	1988.4	2552.0	105.7
mbcg0	male	si2217	2.2925	PROVED	UW	1	0.0800	420.2	1172.0	1990.3	133.9
mbcg0	male	si2217	2.4875	IT	IH	1	0.1100	474.0	1677.9	2696.9	82.8
mbcg0	male	si486	0.1575	IT	IH	1	0.1100	465.4	1767.4	2308.5	120.0
mbcg0	male	si486	0.2875	WAS	AH	0	0.0300	437.8	1636.0	2600.8	104.7
mbcg0	male	si486	0.5375	TIME	AY	1	0.1300	729.3	1561.6	2686.4	114.5
mbcg0	male	si486	0.6925	TO	IH	0	0.0400	453.0	1877.8	2091.8	114.8
mbcg0	male	si486	0.8075	GO	OW	1	0.0300	485.7	1190.0	2206.3	106.1
mbcg0	male	si486	0.8775	UP	AH	1	0.1100	599.1	1299.6	2379.9	109.7
mbcg0	male	si486	1.0625	MYSELF	AY	2	0.0600	624.4	1657.2	2372.6	97.5
mbcg0	male	si486	1.2525	MYSELF	EH	1	0.0400	608.0	1318.4	2617.3	108.8
mbcg0	male	si957	0.1675	BUT	AH	1	0.0300	540.0	1542.4	2386.5	125.3
mbcg0	male	si957	0.2975	HE	IY	1	0.1100	401.2	1821.6	2232.6	127.9
mbcg0	male	si957	0.4175	WAS	AH	0	0.0300	550.5	1651.4	2762.4	119.7
mbcg0	male	si957	0.6225	VERY	EH	1	0.0400	499.5	1558.3	2106.7	117.5
mbcg0	male	si957	0.7575	VERY	IY	0	0.0300	669.4	1803.4	2272.6	131.8
mbcg0	male	si957	0.9075	MUCH	AH	1	0.0500	577.5	1582.4	2436.8	125.9
mbcg0	male	si957	1.1525	LIKE	AY	1	0.0400	717.4	1684.1	2495.9	106.3
mbcg0	male	si957	1.2875	HIS	AH	0	0.0300	619.1	1660.8	2838.1	102.4
mbcg0	male	si957	1.4225	ASSOCIATES	AH	0	0.0600	533.8	1487.1	2863.9	96.8
mbcg0	male	si957	1.6325	ASSOCIATES	OW	1	0.1000	501.6	1299.1	2397.5	120.2
mbcg0	male	si957	1.8475	ASSOCIATES	IY	0	0.0500	389.4	1914.2	2698.4	99.0
mbcg0	male	si957	1.8975	ASSOCIATES	AH	0	0.0500	375.5	1799.6	2691.5	95.3
mbcg0	male	si957	2.1725	IN	IH	1	0.1000	451.6	1891.6	2762.7	151.0
mbcg0	male	si957	2.2975	HIS	AH	0	0.0300	433.7	1692.0	2785.5	98.0
mbcg0	male	si957	2.5075	HATRED	EY	1	0.1100	458.5	2028.7	2606.4	111.5
mbcg0	male	si957	2.7675	HATRED	AH	0	0.0700	428.3	1680.9	2825.5	102.7
mbcg0	male	si957	3.0075	OF	AH	1	0.0700	615.6	1483.3	2477.9	95.7
mbcg0	male	si957	3.3475	CAMP	AE	1	0.1300	632.3	1870.3	2669.1	106.0
mbcg0	male	sx147	0.2275	CORRECT	ER	0	0.0500	520.9	1327.3	1855.7	124.3
mbcg0	male	sx147	0.2875	CORRECT	EH	1	0.0700	595.6	1607.9	2258.5	112.2
mbcg0	male	sx147	0.5725	EXECUTION	EH	2	0.1000	575.9	1826.3	2560.9	115.9
mbcg0	male	sx147	0.7925	EXECUTION	AH	0	0.0400	315.3	2031.9	2478.4	114.4
mbcg0	male	sx147	0.9725	EXECUTION	UW	1	0.0400	386.9	1874.1	2747.6	127.0
mbcg0	male	sx147	1.1175	EXECUTION	AH	0	0.0300	383.9	1133.4	2685.5	130.8
mbcg0	male	sx147	1.2075	OF	AH	0	0.0500	589.6	1450.6	2576.6	109.0
mbcg0	male	sx147	1.4725	MY	AY	1	0.1200	658.2	1574.0	2538.4	106.8
mbcg0	male	sx147	1.5475	INSTRUCTIONS	IH	2	0.0300	474.8	1673.9	2630.3	106.0
mbcg0	male	sx147	1.8125	INSTRUCTIONS	AH	1	0.0600	521.3	1551.5	2080.2	108.8
mbcg0	male	sx147	1.9925	INSTRUCTIONS	AH	0	0.0400	359.8	1076.7	2601.9	103.4
mbcg0	male	sx147	2.1625	IS	AH	0	0.0400	393.9	1537.7	2714.9	95.3
mbcg0	male	sx147	2.4825	CRUCIAL	UW	1	0.0400	383.1	1670.1	2062.2	117.8
mbcg0	male	sx147	2.6825	CRUCIAL	AH	0	0.0400	444.5	971.2	2342.9	68.0
mbcg0	male	sx237	0.1975	THE	AH	0	0.0500	453.2	1680.1	2078.5	117.6
mbcg0	male	sx237	0.4375	COURIER	ER	1	0.0900	466.0	1208.4	2158.2	153.7
mbcg0	male	sx237	0.5325	COURIER	IY	0	0.1000	414.8	1879.2	2419.6	132.2
mbcg0	male	sx237	0.6475	COURIER	ER	0	0.1300	461.6	1415.9	1854.6	105.0
mbcg0	male	sx237	0.8275	WAS	AH	0	0.0300	465.8	1450.4	2710.3	105.7
mbcg0	male	sx237	0.9725	A	AH	0	0.0800	468.9	1454.6	2762.2	97.6
mbcg0	male	sx237	1.2325	DWARF	AO	1	0.1000	487.4	1026.4	1967.8	111.6
mbcg0	male	sx327	0.2025	AL	AE	1	0.1000	779.5	1539.2	2518.8	114.3
mbcg0	male	sx327	0.3975	RECEIVED	IY	0	0.0300	479.1	1845.5	2813.1	132.6
mbcg0	male	sx327	0.5925	RECEIVED	IY	1	0.1000	431.3	2034.2	2721.5	130.0
mbcg0	male	sx327	0.7275	A	AH	0	0.0500	432.4	1757.7	2768.3	107.7
mbcg0	male	sx327	0.9575	JOINT	OY	1	0.1100	617.3	1267.5	2178.6	118.3
mbcg0	male	sx327	1.1075	APPOINTMENT	AH	0	0.0700	444.2	1391.0	2387.0	125.7
mbcg0	male	sx327	1.3125	APPOINTMENT	OY	1	0.1200	554.6	1590.9	2249.6	119.8
mbcg0	male	sx327	1.5075	APPOINTMENT	AH	0	0.0500	527.2	1651.3	2835.4	106.9
mbcg0	male	sx327	1.6875	IN	IH	1	0.0900	588.9	1928.5	2858.0	0.0
mbcg0	male	sx327	1.8575	THE	AH	0	0.0300	516.4	1424.5	2437.6	95.0
mbcg0	male	sx327	2.0525	BIOLOGY	AY	0	0.1800	784.8	1466.1	2595.3	99.8
mbcg0	male	sx327	2.1575	BIOLOGY	AA	1	0.0300	736.0	1336.0	2646.4	101.0
mbcg0	male	sx327	2.3125	BIOLOGY	AH	0	0.0400	338.3	1381.8	2254.8	115.7
mbcg0	male	sx327	2.5575	BIOLOGY	IY	0	0.1900	410.1	2159.1	2871.4	123.4
mbcg0	male	sx327	2.7175	AND	AE	1	0.1300	529.3	1974.3	2641.4	0.0
mbcg0	male	sx327	3.0175	THE	IY	0	0.1900	388.3	2138.4	2832.8	96.2
mbcg0	male	sx327	3.1475	ENGINEERING	EH	2	0.0700	460.5	2035.0	2664.8	103.4
mbcg0	male	sx327	3.3475	ENGINEERING	AH	0	0.0300	419.9	1837.6	2724.6	104.6
mbcg0	male	sx327	3.4725	ENGINEERING	IH	1	0.0600	495.6	1799.7	2331.9	107.7
mbcg0	male	sx327	3.5725	ENGINEERING	IH	0	0.0400	472.1	1879.5	2604.2	105.4
mbcg0	male	sx327	3.6875	DEPARTMENTS	AH	0	0.0300	338.3	1363.6	2455.4	91.2
mbcg0	male	sx327	3.8025	DEPARTMENTS	AA	1	0.0800	678.1	1302.4	1930.4	93.6
mbcg0	male	sx327	4.0025	DEPARTMENTS	AH	0	0.0400	396.6	1472.1	2684.0	140.2
mbcg0	male	sx417	0.2075	VALLEY	AE	1	0.0900	690.4	1669.5	2580.6	120.0
mbcg0	male	sx417	0.3525	VALLEY	IY	0	0.0400	568.3	1660.3	2467.5	133.3
mbcg0	male	sx417	0.5675	LODGE	AA	1	0.1700	705.9	1368.2	2674.1	118.9
mbcg0	male	sx417	0.8575	YEARLY	IH	1	0.0300	470.8	1554.9	2667.5	122.6
mbcg0	male	sx417	0.9725	YEARLY	IY	0	0.0600	406.8	1877.1	2710.9	133.3
mbcg0	male	sx417	1.1775	CELEBRATES	EH	1	0.0300	538.3	1400.1	2606.3	123.7
mbcg0	male	sx417	1.2775	CELEBRATES	AH	0	0.0300	457.1	1015.1	2003.0	112.0
mbcg0	male	sx417	1.4425	CELEBRATES	EY	2	0.0800	410.4	1777.6	2316.6	99.9
mbcg0	male	sx417	1.6575	THE	AH	0	0.0300	579.5	1476.7	2568.1	97.1
mbcg0	male	sx417	1.8575	FIRST	ER	1	0.1300	456.7	1274.1	1686.6	113.3
mbcg0	male	sx417	2.1675	CALF	AE	1	0.1300	707.6	1610.2	2507.9	101.0
mbcg0	male	sx417	2.4625	BORN	AO	1	0.1400	535.4	848.6	2398.6	106.2
mbcg0	male	sx57	0.2625	THE	AH	0	0.0400	974.9	1699.6	2474.0	103.4
mbcg0	male	sx57	0.5025	PROWLER	AW	1	0.1000	648.0	1240.7	2504.0	121.7
mbcg0	male	sx57	0.6475	PROWLER	ER	0	0.0900	463.5	1122.2	1682.5	117.5
mbcg0	male	sx57	0.8275	WORE	AO	1	0.1700	486.4	896.1	1870.7	110.3
mbcg0	male	sx57	0.9575	A	AH	0	0.0300	727.5	1617.8	2714.9	97.3
mbcg0	male	sx57	1.2125	SKI	IY	1	0.1000	265.5	2333.7	3049.3	136.6
mbcg0	male	sx57	1.4125	MASK	AE	1	0.1000	613.2	1568.1	2559.9	95.2
mbcg0	male	sx57	1.6725	FOR	AO	1	0.0600	461.6	1132.0	1785.5	97.0
mbcg0	male	sx57	1.8175	DISGUISE	IH	2	0.0500	485.8	1608.0	2787.6	92.3
mbcg0	male	sx57	2.0975	DISGUISE	AY	1	0.1700	652.4	1537.9	2368.3	92.9
mbsb0	male	sa1	0.2275	SHE	IY	1	0.0500	440.2	1970.0	2676.3	125.2
mbsb0	male	sa1	0.3025	HAD	AE	1	0.0400	491.0	1984.3	2623.7	136.6
mbsb0	male	sa1	0.3975	YOUR	UH	1	0.0300	400.2	1921.8	2467.5	122.4
mbsb0	male	sa1	0.5175	DARK	AA	1	0.0500	629.5	1436.4	1879.8	134.2
mbsb0	male	sa1	0.7775	SUIT	UW	1	0.0500	423.8	1803.1	2469.8	140.4
mbsb0	male	sa1	0.8475	IN	AH	0	0.0300	396.4	1630.3	2246.5	110.0
mbsb0	male	sa1	1.0375	GREASY	IY	1	0.0500	331.0	1934.1	2361.7	121.3
mbsb0	male	sa1	1.1775	GREASY	IY	0	0.0300	363.9	1244.3	2381.8	112.0
mbsb0	male	sa1	1.3225	WASH	AA	1	0.1200	624.0	1229.5	2347.3	110.7
mbsb0	male	sa1	1.5975	WATER	AO	1	0.1100	644.8	1165.8	2529.0	109.6
mbsb0	male	sa1	1.7325	WATER	ER	0	0.1000	576.1	1301.3	1774.2	102.2
mbsb0	male	sa1	1.8725	ALL	AO	1	0.1800	636.4	1071.0	2651.7	118.7
mbsb0	male	sa1	2.1475	YEAR	IH	1	0.0500	509.1	1688.5	2063.5	157.4
mbsb0	male	sa2	0.2775	DON'T	OW	1	0.0900	597.1	1247.9	2717.3	125.2
mbsb0	male	sa2	0.4325	ASK	AE	1	0.1000	683.6	1753.2	2707.3	137.8
mbsb0	male	sa2	0.6375	ME	IY	1	0.0300	323.9	1755.9	2429.9	144.4
mbsb0	male	sa2	0.7025	TO	IH	0	0.0400	318.6	1893.5	2322.9	127.3
mbsb0	male	sa2	0.8875	CARRY	AE	1	0.0300	532.1	1585.5	1965.6	137.4
mbsb0	male	sa2	0.9625	CARRY	IY	0	0.0600	532.3	1857.2	2362.5	126.6
mbsb0	male	sa2	1.0075	AN	AE	1	0.0300	559.8	1867.8	2451.8	120.8
mbsb0	male	sa2	1.1425	OILY	OY	1	0.1000	578.6	1251.1	2499.9	123.5
mbsb0	male	sa2	1.3175	OILY	IY	0	0.0500	452.8	1440.6	1945.9	110.8
mbsb0	male	sa2	1.5125	RAG	AE	1	0.1600	667.4	1692.9	2519.5	123.4
mbsb0	male	sa2	1.7575	LIKE	AY	1	0.0700	510.1	1833.4	2434.7	93.8
mbsb0	male	sa2	1.9775	THAT	AE	1	0.1300	643.8	1696.9	2583.3	82.2
mbsb0	male	si1353	0.7375	THESE	IY	1	0.0900	404.2	2094.9	2607.6	131.3
mbsb0	male	si1353	0.9825	NEEDS	IY	1	0.1400	440.5	2180.5	2639.4	136.0
mbsb0	male	si1353	1.1625	USUALLY	UW	1	0.0400	392.4	2014.2	2577.0	136.6
mbsb0	male	si1353	1.2475	USUALLY	AH	0	0.0300	391.1	1578.9	2776.6	127.7
mbsb0	male	si1353	1.3275	USUALLY	IY	0	0.0500	399.8	1893.9	2413.2	132.3
mbsb0	male	si1353	1.4325	CONCERN	AH	0	0.0400	442.3	1015.9	2091.6	124.3
mbsb0	male	si1353	1.6175	CONCERN	ER	1	0.1100	573.0	1660.9	2138.2	136.3
mbsb0	male	si1353	1.7475	THE	AH	0	0.0300	533.7	1423.8	2064.0	120.3
mbsb0	male	si1353	1.8125	REDUCTION	AH	0	0.0400	394.0	1795.4	2538.9	115.6
mbsb0	male	si1353	1.9475	REDUCTION	AH	1	0.0900	636.0	1544.0	2146.8	125.6
mbsb0	male	si1353	2.1175	REDUCTION	AH	0	0.0300	792.7	1694.9	2238.5	0.0
mbsb0	male	si1353	2.1925	OF	AH	0	0.0400	494.7	1322.9	2179.5	115.4
mbsb0	male	si1353	2.3475	GUILT	IH	1	0.0500	466.7	1878.4	2553.4	126.8
mbsb0	male	si1353	2.4575	AND	AH	0	0.0300	562.6	1192.0	2110.3	121.2
mbsb0	male	si1353	2.6275	SOME	AH	1	0.0300	342.3	1156.3	1955.8	121.2
mbsb0	male	si1353	2.7525	RELIEF	AH	0	0.0600	459.0	1557.8	2517.6	105.0
mbsb0	male	si1353	2.9225	RELIEF	IY	1	0.0800	359.8	2146.6	2609.1	123.7
mbsb0	male	si1353	3.0825	OF	AH	0	0.0600	464.4	1391.8	2373.3	165.9
mbsb0	male	si1353	3.2975	TENSION	EH	1	0.0700	649.9	1870.6	2526.0	121.1
mbsb0	male	si1353	3.5375	TENSION	AH	0	0.0300	542.7	1724.7	2711.9	63.5
mbsb0	male	si1983	0.2575	BRAKES	EY	1	0.0500	403.7	2063.0	2307.0	125.0
mbsb0	male	si1983	0.4875	SHRIEKED	IY	1	0.0500	361.8	2098.9	2308.7	120.1
mbsb0	male	si1983	0.6625	BEHIND	AH	0	0.0400	838.3	1358.4	2601.5	0.0
mbsb0	male	si1983	0.7775	BEHIND	AY	1	0.1300	703.0	1547.6	2230.4	106.1
mbsb0	male	si1983	0.9325	US	AH	1	0.0400	489.0	1654.5	2645.7	0.0
mbsb0	male	si723	0.3175	THE	AH	0	0.0300	833.5	1460.4	2499.4	0.0
mbsb0	male	si723	0.7075	TOTAL	OW	1	0.0300	490.0	1420.6	2462.5	0.0
mbsb0	male	si723	0.8375	TOTAL	AH	0	0.0500	569.6	1158.5	2731.7	183.2
mbsb0	male	si723	0.9775	OF	AH	1	0.0900	502.8	1272.2	2702.6	170.9
mbsb0	male	si723	1.1325	THESE	IY	1	0.0600	462.9	1924.5	2650.1	151.4
mbsb0	male	si723	1.3675	THREE	IY	1	0.1100	387.0	1604.5	2383.3	131.8
mbsb0	male	si723	1.5675	VOLUMES	AA	1	0.1700	688.5	1143.1	2751.7	129.4
mbsb0	male	si723	1.7625	VOLUMES	UW	0	0.0400	484.7	1575.5	2239.3	113.8
mbsb0	male	si723	2.0125	IS	AH	0	0.0400	437.0	1609.9	2663.6	146.2
mbsb0	male	si723	2.1475	THE	AH	0	0.0300	841.6	1554.3	2570.4	0.0
mbsb0	male	si723	2.2975	FINAL	AY	1	0.0700	685.5	1308.8	2605.0	132.1
mbsb0	male	si723	2.3925	FINAL	AH	0	0.0600	534.6	1403.1	2274.2	138.0
mbsb0	male	si723	2.4975	COMBUSTION	AH	0	0.0300	329.4	922.4	2240.6	128.1
