speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
fklc0	female	sa1	0.5425	HAD	AE	1	0.1200	596.3	1958.9	2607.4	203.5
fklc0	female	sa1	0.7175	YOUR	UH	1	0.0500	512.4	1693.4	1947.8	173.5
fklc0	female	sa1	0.9225	DARK	AA	1	0.1400	681.8	1199.9	2015.3	184.3
fklc0	female	sa1	1.4025	SUIT	UW	1	0.1600	468.9	1945.2	2430.7	174.7
fklc0	female	sa1	1.6125	IN	IH	1	0.0400	647.9	2057.8	2516.9	166.7
fklc0	female	sa1	1.8925	GREASY	IY	1	0.0800	367.3	2026.7	2594.3	183.5
fklc0	female	sa1	2.0925	GREASY	IY	0	0.0600	375.9	1517.2	2303.4	170.9
fklc0	female	sa1	2.3275	WASH	AA	1	0.2300	713.6	1154.1	2326.9	169.6
fklc0	female	sa1	2.7625	WATER	AO	1	0.1800	608.0	1082.9	2732.3	151.6
fklc0	female	sa1	2.9925	WATER	ER	0	0.1800	625.5	1320.5	1741.6	147.2
fklc0	female	sa1	3.2175	ALL	AO	1	0.2700	694.2	1060.0	2460.9	159.4
fklc0	female	sa1	3.5675	YEAR	IH	1	0.0300	528.0	1691.0	2061.8	152.1
fklc0	female	sa2	0.2075	DON'T	OW	1	0.0900	687.4	1551.5	2690.9	180.8
fklc0	female	sa2	0.3575	ASK	AE	1	0.1100	725.9	1672.7	2661.9	182.5
fklc0	female	sa2	0.6675	ME	IY	1	0.0500	527.2	1961.4	2538.7	186.0
fklc0	female	sa2	0.7575	TO	IH	0	0.0500	463.8	2029.1	2325.3	171.6
fklc0	female	sa2	0.9725	CARRY	AE	1	0.0400	542.2	1795.5	2138.0	181.4
fklc0	female	sa2	1.1475	CARRY	IY	0	0.0700	521.5	1948.2	2541.8	169.7
fklc0	female	sa2	1.2175	AN	AE	1	0.0700	652.3	1813.9	2733.1	165.2
fklc0	female	sa2	1.3375	OILY	OY	1	0.0300	632.2	1141.3	3161.2	267.8
fklc0	female	sa2	1.6475	OILY	IY	0	0.0900	498.4	1675.1	2146.1	163.5
fklc0	female	sa2	1.8775	RAG	AE	1	0.1900	747.7	1729.6	2499.6	162.2
fklc0	female	sa2	2.1775	LIKE	AY	1	0.0900	741.6	1621.8	2571.5	144.6
fklc0	female	sa2	2.5175	THAT	AE	1	0.1900	763.6	1646.7	2513.9	72.1
fklc0	female	si1615	0.3125	PA	AA	1	0.1800	767.6	1295.5	2553.0	181.1
fklc0	female	si1615	0.5475	DON'T	OW	1	0.0900	691.2	1313.9	2559.3	189.4
fklc0	female	si1615	0.7775	CARE	EH	1	0.0700	536.7	1871.3	2203.4	201.8
fklc0	female	si1615	0.9175	ABOUT	AH	0	0.0300	510.4	1273.6	2274.3	185.0
fklc0	female	si1615	1.0625	ABOUT	AW	1	0.1200	735.0	1316.2	2598.4	165.2
fklc0	female	si1615	1.2675	THE	AH	0	0.0500	399.6	1747.7	2752.4	169.4
fklc0	female	si1615	1.5675	KID	IH	1	0.2100	569.8	1732.9	2555.2	166.7
fklc0	female	si2245	0.2175	HE	IY	1	0.0700	365.8	2391.8	2934.6	185.2
fklc0	female	si2245	0.3525	COULD	UH	1	0.0400	410.2	1826.9	2623.2	180.3
fklc0	female	si2245	0.5975	TAKE	EY	1	0.0900	564.3	2059.6	2602.6	200.7
fklc0	female	si2245	0.8525	THE	IY	0	0.0800	558.4	1972.8	2612.2	181.4
fklc0	female	si2245	0.9075	ADVICE	AH	0	0.0300	504.7	1695.5	2510.4	175.3
fklc0	female	si2245	1.1075	ADVICE	AY	1	0.1900	713.3	1301.5	2411.3	171.8
fklc0	female	si2245	1.4125	OR	ER	0	0.0800	506.0	1503.9	2598.4	167.2
fklc0	female	si2245	1.6325	LEAVE	IY	1	0.1000	485.4	1994.6	2584.9	162.2
fklc0	female	si2245	1.8075	IT	AH	0	0.1100	563.1	1569.9	2606.7	145.1
fklc0	female	si985	0.2475	BATHING	EY	1	0.1700	491.6	2090.4	2687.4	201.9
fklc0	female	si985	0.3975	BATHING	IH	0	0.0500	550.0	2134.1	2560.0	220.3
fklc0	female	si985	0.5975	THE	AH	0	0.0700	520.3	1936.4	2571.5	188.6
fklc0	female	si985	0.6775	ITCHING	IH	1	0.0900	553.1	1916.8	2627.3	179.1
fklc0	female	si985	0.9375	ITCHING	IH	0	0.0300	555.3	2256.7	2586.6	215.9
fklc0	female	si985	1.2675	PARTS	AA	1	0.1500	703.4	1132.1	1955.1	173.2
fklc0	female	si985	1.7075	WITH	AH	0	0.0700	788.2	2021.4	3372.9	159.4
fklc0	female	si985	1.9425	KEROSENE	EH	1	0.0600	582.2	1719.4	2149.9	195.2
fklc0	female	si985	2.1075	KEROSENE	AH	0	0.0300	530.1	1602.9	2738.0	191.6
fklc0	female	si985	2.3275	KEROSENE	IY	2	0.0300	613.5	1749.3	2351.6	170.8
fklc0	female	si985	2.6325	GAVE	EY	1	0.1000	516.6	1947.8	2612.1	170.7
fklc0	female	si985	2.8775	RELIEF	AH	0	0.0300	487.2	1147.2	2942.3	167.0
fklc0	female	si985	3.0925	RELIEF	IY	1	0.2000	403.2	2221.5	2858.6	169.0
fklc0	female	si985	3.3675	AND	AH	0	0.1300	722.8	1685.3	3410.5	0.0
fklc0	female	si985	3.5625	ALSO	AO	1	0.1400	751.9	1102.8	2873.3	168.7
fklc0	female	si985	3.8675	ALSO	OW	0	0.0900	465.9	1345.9	2337.3	164.7
fklc0	female	si985	4.0775	KILLED	IH	1	0.0300	540.8	1528.8	2634.5	180.0
fklc0	female	si985	4.3375	THE	AH	0	0.0300	431.7	1739.3	3031.9	163.0
fklc0	female	si985	4.5725	PESTS	EH	1	0.1800	626.9	1608.6	2434.7	155.3
fklc0	female	sx175	0.3025	SEVERE	AH	0	0.0600	417.5	1422.7	2636.8	178.3
fklc0	female	sx175	0.4875	SEVERE	IH	1	0.1100	540.1	1912.9	2452.3	188.6
fklc0	female	sx175	0.8625	MYOPIA	AY	0	0.2000	712.0	1778.7	2629.8	174.5
fklc0	female	sx175	1.0175	MYOPIA	OW	1	0.1100	526.8	1374.9	2393.6	182.8
fklc0	female	sx175	1.2625	MYOPIA	IY	0	0.1200	494.8	2108.0	2718.8	164.8
fklc0	female	sx175	1.3475	MYOPIA	AH	0	0.0500	503.1	1820.8	2292.1	164.3
fklc0	female	sx175	1.4975	CONTRIBUTED	AH	0	0.0300	402.3	2017.0	2689.5	183.9
fklc0	female	sx175	1.7475	CONTRIBUTED	IH	1	0.0700	447.7	1879.9	2679.9	174.0
fklc0	female	sx175	1.8875	CONTRIBUTED	UW	0	0.0300	426.4	1904.5	2584.4	172.7
fklc0	female	sx175	2.1125	CONTRIBUTED	AH	0	0.0800	485.4	1728.2	2616.6	166.6
fklc0	female	sx175	2.3125	TO	IH	0	0.0400	521.9	1332.9	1891.9	162.5
fklc0	female	sx175	2.5475	RON'S	AA	1	0.2300	766.5	1178.5	2970.5	165.8
fklc0	female	sx175	3.1325	INFERIORITY	IH	2	0.0600	514.3	1433.2	2403.2	191.0
fklc0	female	sx175	3.3475	INFERIORITY	IH	0	0.0700	524.6	1765.1	2163.0	176.7
fklc0	female	sx175	3.5475	INFERIORITY	IY	0	0.1100	380.4	2107.8	2603.4	163.8
fklc0	female	sx175	3.6875	INFERIORITY	AO	1	0.1700	512.7	1029.3	2121.4	169.6
fklc0	female	sx175	3.8825	INFERIORITY	AH	0	0.0400	474.3	1723.0	2660.5	161.7
fklc0	female	sx175	4.0025	INFERIORITY	IY	0	0.1000	437.4	2206.7	2602.9	150.1
fklc0	female	sx175	4.2275	COMPLEX	AA	1	0.1300	793.4	1217.5	3064.4	153.5
fklc0	female	sx175	4.5675	COMPLEX	EH	0	0.1100	648.0	1608.0	2451.4	146.3
fklc0	female	sx265	0.1575	THE	AH	0	0.0300	422.3	1705.7	2761.6	187.9
fklc0	female	sx265	0.5025	SAW	AO	1	0.3200	732.3	1191.5	2667.6	203.0
fklc0	female	sx265	0.7025	IS	IH	1	0.0800	466.2	1715.8	2615.7	189.8
fklc0	female	sx265	1.1025	BROKEN	OW	1	0.0600	534.0	1302.0	2753.4	190.7
fklc0	female	sx265	1.2825	BROKEN	AH	0	0.0600	642.3	1561.5	2654.4	172.6
fklc0	female	sx265	1.6125	SO	OW	1	0.0800	499.8	1654.8	2402.2	168.6
fklc0	female	sx265	1.8575	CHOP	AA	1	0.1100	729.7	1256.7	2453.3	175.4
fklc0	female	sx265	2.1425	THE	AH	0	0.0400	499.6	1140.8	2888.7	169.2
fklc0	female	sx265	2.3425	WOOD	UH	1	0.0800	504.3	1696.5	2554.6	168.3
fklc0	female	sx265	2.4525	INSTEAD	IH	2	0.0600	541.7	1635.7	2724.2	165.3
fklc0	female	sx265	2.9125	INSTEAD	EH	1	0.2000	599.5	1656.6	2451.2	156.7
fklc0	female	sx355	0.2325	DOLPHINS	AA	1	0.1400	678.4	1264.4	2726.0	178.5
fklc0	female	sx355	0.4975	DOLPHINS	AH	0	0.0300	678.0	1574.3	2773.0	202.3
fklc0	female	sx355	0.7375	ARE	AA	1	0.0300	638.1	1743.7	2970.9	0.0
fklc0	female	sx355	0.8675	INTELLIGENT	IH	2	0.0300	646.0	1737.9	2808.2	167.1
fklc0	female	sx355	1.0675	INTELLIGENT	EH	1	0.0500	631.6	1507.3	2626.7	195.8
fklc0	female	sx355	1.2225	INTELLIGENT	AH	0	0.0400	440.2	1580.9	2603.2	177.7
fklc0	female	sx355	1.4175	INTELLIGENT	AH	0	0.0300	677.7	1613.8	2865.7	174.2
fklc0	female	sx355	1.6375	MARINE	ER	0	0.1300	731.6	1418.1	3052.1	164.7
fklc0	female	sx355	1.7625	MARINE	IY	1	0.1200	617.4	2171.5	2837.3	172.6
fklc0	female	sx355	2.0825	MAMMALS	AE	1	0.1400	817.4	1723.8	2724.3	160.1
fklc0	female	sx355	2.2575	MAMMALS	AH	0	0.0300	715.2	1016.9	3102.1	149.7
fklc0	female	sx445	0.2075	WHAT	AH	1	0.0300	522.8	1595.2	2487.1	190.6
fklc0	female	sx445	0.2725	IS	IH	1	0.0400	406.8	1654.7	2556.1	188.1
fklc0	female	sx445	0.4875	THIS	AH	0	0.0500	454.6	1626.1	2917.2	179.3
fklc0	female	sx445	0.9775	LARGE	AA	1	0.1300	717.9	1093.8	2234.0	182.7
fklc0	female	sx445	1.4525	THING	IH	1	0.0800	680.9	1808.3	2708.6	182.5
fklc0	female	sx445	1.7625	BY	AY	1	0.1400	659.8	1461.1	2361.8	165.8
fklc0	female	sx445	1.9275	THE	AH	1	0.1300	702.7	1451.9	2421.3	0.0
fklc0	female	sx445	2.0775	IRONING	AY	1	0.1700	718.9	1509.8	2117.4	168.2
fklc0	female	sx445	2.2875	IRONING	IH	0	0.0300	685.4	2216.4	2445.0	162.5
fklc0	female	sx445	2.4925	BOARD	AO	1	0.1200	574.1	1060.9	2228.7	151.0
fklc0	female	sx85	0.3875	CEMENT	AH	0	0.0900	563.2	2267.1	2697.0	184.9
fklc0	female	sx85	0.5875	CEMENT	EH	1	0.1300	711.5	1817.6	2805.8	182.2
fklc0	female	sx85	0.7775	IS	AH	0	0.0500	459.7	1700.9	2587.7	0.0
fklc0	female	sx85	1.0575	MEASURED	EH	1	0.1500	593.8	1665.7	2568.3	170.0
fklc0	female	sx85	1.3125	MEASURED	ER	0	0.1000	492.8	1864.1	2793.5	163.7
fklc0	female	sx85	1.4275	IN	IH	1	0.0500	584.8	1946.2	2508.8	175.2
fklc0	female	sx85	1.7825	CUBIC	UW	1	0.0400	500.2	2161.5	3380.9	158.0
fklc0	female	sx85	1.8875	CUBIC	IH	0	0.0500	478.4	2004.9	2171.2	166.2
fklc0	female	sx85	2.1125	YARDS	AA	1	0.1200	663.5	1369.1	2079.2	158.8
flhd0	female	sa1	0.3125	SHE	IY	1	0.0800	484.7	2613.7	3061.3	241.8
flhd0	female	sa1	0.4525	HAD	AE	1	0.1000	579.3	2053.7	2880.7	278.3
flhd0	female	sa1	0.6075	YOUR	UH	1	0.0300	422.9	1686.0	1950.5	209.4
flhd0	female	sa1	0.7475	DARK	AA	1	0.0300	648.8	1332.6	1945.4	222.9
flhd0	female	sa1	1.1475	SUIT	UW	1	0.0900	493.3	1904.4	2722.8	242.4
flhd0	female	sa1	1.2625	IN	AH	0	0.0600	393.9	1978.9	2657.5	202.5
flhd0	female	sa1	1.5275	GREASY	IY	1	0.0700	476.7	2287.0	2725.2	230.9
flhd0	female	sa1	1.7225	GREASY	IY	0	0.0600	391.9	1663.5	2657.7	195.8
flhd0	female	sa1	1.9025	WASH	AA	1	0.1000	738.8	1325.1	2388.1	213.7
flhd0	female	sa1	2.1775	WATER	AO	1	0.0900	716.9	1262.9	2396.9	184.3
flhd0	female	sa1	2.3325	WATER	ER	0	0.1400	558.0	1119.5	1521.1	182.7
flhd0	female	sa1	2.4775	ALL	AO	1	0.1500	687.8	1029.3	2800.5	202.4
flhd0	female	sa1	2.8075	YEAR	IH	1	0.0700	530.1	1737.8	2337.9	205.7
flhd0	female	sa2	0.1975	DON'T	OW	1	0.0700	590.9	1403.8	2742.7	265.8
flhd0	female	sa2	0.3575	ASK	AE	1	0.1100	709.1	1885.8	2917.8	230.4
flhd0	female	sa2	0.6175	ME	IY	1	0.0500	449.8	2284.4	2756.3	205.7
flhd0	female	sa2	0.6975	TO	IH	0	0.0500	481.1	2143.4	2516.2	187.8
flhd0	female	sa2	0.8675	CARRY	AE	1	0.0300	548.7	1635.2	1983.0	240.9
flhd0	female	sa2	1.0175	CARRY	IY	0	0.0700	414.3	2382.0	2660.3	207.4
flhd0	female	sa2	1.0775	AN	AE	1	0.0500	641.5	1835.3	2764.2	189.8
flhd0	female	sa2	1.2475	OILY	OY	1	0.1900	627.4	987.7	2763.7	200.0
flhd0	female	sa2	1.5025	OILY	IY	0	0.1200	389.9	1576.0	2413.3	188.2
flhd0	female	sa2	1.7325	RAG	AE	1	0.1400	713.9	1900.3	2645.9	203.1
flhd0	female	sa2	1.9875	LIKE	AY	1	0.0500	639.2	1971.2	2735.6	165.8
flhd0	female	sa2	2.2525	THAT	AE	1	0.2400	788.0	1800.0	2792.7	163.2
flhd0	female	si1344	0.1425	EXPERIMENT	IH	0	0.0800	457.5	2312.0	2684.3	218.8
flhd0	female	si1344	0.4175	EXPERIMENT	EH	1	0.0300	550.6	1513.8	1813.3	269.2
flhd0	female	si1344	0.5375	EXPERIMENT	AH	0	0.0300	659.3	1625.7	2790.9	298.8
flhd0	female	si1344	0.6825	EXPERIMENT	AH	0	0.0400	645.7	1959.9	3029.4	201.4
flhd0	female	si1344	0.8775	WITHOUT	IH	2	0.0300	505.9	1597.8	2844.9	205.6
flhd0	female	si1344	1.0175	WITHOUT	AW	1	0.1300	787.9	1436.6	3197.1	234.5
flhd0	female	si1344	1.1375	A	AH	0	0.0300	596.1	1517.4	2570.2	215.3
flhd0	female	si1344	1.2875	FIXED	IH	1	0.0500	494.9	2081.9	2649.8	250.4
flhd0	female	si1344	1.5725	NUMBER	AH	1	0.0600	613.7	1376.2	3136.1	225.0
flhd0	female	si1344	1.7575	NUMBER	ER	0	0.0700	570.8	1308.8	1881.9	192.4
flhd0	female	si1344	1.8075	OF	AH	0	0.0300	618.6	1361.1	2227.2	181.2
flhd0	female	si1344	2.1425	TRIALS	AY	1	0.1200	731.5	1258.0	2898.6	211.4
flhd0	female	si1827	0.2475	MAYBE	EY	1	0.1100	512.1	2353.2	2931.5	249.8
flhd0	female	si1827	0.4075	MAYBE	IY	0	0.1100	464.7	2706.5	3157.3	242.2
flhd0	female	si1827	0.5025	IT	IH	1	0.0800	552.9	1672.7	2585.0	210.2
flhd0	female	si1827	0.6525	WOULD	UH	1	0.0400	414.0	1377.8	2870.7	211.4
flhd0	female	si1827	0.8425	WORK	ER	1	0.1000	513.3	1356.1	1611.5	238.1
flhd0	female	si1827	1.1075	THE	IY	0	0.1100	474.5	2584.3	2830.7	229.6
flhd0	female	si1827	1.2025	OTHER	AH	1	0.0800	640.1	1525.1	2582.9	260.4
flhd0	female	si1827	1.3325	OTHER	ER	0	0.0600	480.8	1096.6	1991.9	201.8
flhd0	female	si1827	1.5875	WAY	EY	1	0.1900	647.6	2083.1	2665.4	86.1
flhd0	female	si1974	0.1425	AS	AE	1	0.0600	537.8	1867.2	2827.6	218.3
flhd0	female	si1974	0.2925	IF	AH	0	0.0400	430.6	1729.4	2547.6	213.2
flhd0	female	si1974	0.5775	DRAWN	AO	1	0.1300	707.0	1293.7	3327.1	254.4
flhd0	female	si1974	0.8525	BY	AY	1	0.1000	692.1	1797.5	2602.2	206.7
flhd0	female	si1974	0.9325	A	AH	0	0.0600	566.9	909.8	2713.1	194.8
flhd0	female	si1974	1.1825	WIRE	AY	1	0.1400	773.7	1650.9	2480.8	223.5
flhd0	female	si1974	1.3275	WIRE	ER	0	0.1500	580.6	1761.1	2363.4	196.9
flhd0	female	si1974	1.4925	THE	IY	0	0.1000	413.2	2631.8	2971.9	196.0
flhd0	female	si1974	1.5625	ENEMY	EH	1	0.0400	614.7	1792.8	2871.7	212.8
flhd0	female	si1974	1.6375	ENEMY	AH	0	0.0300	612.0	1676.1	2695.3	223.3
flhd0	female	si1974	1.7775	ENEMY	IY	0	0.0900	398.7	2632.5	2936.8	189.8
flhd0	female	si1974	2.0825	FLEW	UW	1	0.0800	418.2	1175.2	2828.6	206.8
flhd0	female	si1974	2.1475	INTO	IH	2	0.0500	570.8	1797.7	2988.8	204.5
flhd0	female	si1974	2.3025	INTO	AH	0	0.0400	438.7	1698.5	3081.6	197.2
flhd0	female	si1974	2.4325	THEM	EH	1	0.0800	679.5	1707.1	2803.1	172.2
flhd0	female	sx174	0.1775	THE	AH	0	0.0300	661.8	1309.8	2990.8	220.4
flhd0	female	sx174	0.3225	HAUNTED	AO	1	0.1000	734.8	1339.3	3290.9	279.9
flhd0	female	sx174	0.4575	HAUNTED	AH	0	0.0500	612.0	1908.8	2900.6	225.2
flhd0	female	sx174	0.6625	HOUSE	AW	1	0.1600	760.6	1268.8	3079.0	231.3
flhd0	female	sx174	0.9275	WAS	AH	0	0.0300	480.5	1366.2	3183.1	195.6
flhd0	female	sx174	1.0825	A	AH	0	0.0600	511.7	2010.4	2836.4	192.6
flhd0	female	sx174	1.2625	HIT	IH	1	0.1400	619.1	1945.7	2936.3	223.5
flhd0	female	sx174	1.6625	DUE	UW	1	0.0800	426.1	1984.8	2710.4	215.0
flhd0	female	sx174	1.7875	TO	UW	1	0.1100	579.4	1168.1	2352.9	196.1
flhd0	female	sx174	1.9075	OUTSTANDING	AW	2	0.1300	777.2	1303.5	2711.4	186.8
flhd0	female	sx174	2.1725	OUTSTANDING	AE	1	0.0800	672.3	1998.7	2986.4	215.6
flhd0	female	sx174	2.2875	OUTSTANDING	IH	0	0.0300	439.4	2543.7	2826.1	208.5
flhd0	female	sx174	2.4275	AUDIO	AA	1	0.1100	746.8	1202.0	2554.8	194.5
flhd0	female	sx174	2.5725	AUDIO	IY	0	0.1200	396.6	2390.1	2823.2	190.6
flhd0	female	sx174	2.6675	AUDIO	OW	2	0.0700	548.8	1096.0	2723.9	183.9
flhd0	female	sx174	2.8175	VISUAL	IH	1	0.0500	456.9	1993.9	2649.2	198.4
flhd0	female	sx174	2.9775	VISUAL	AH	0	0.0700	653.8	2116.0	3111.8	175.2
flhd0	female	sx174	3.0675	VISUAL	AH	0	0.0300	509.9	975.5	3003.9	167.6
flhd0	female	sx174	3.1675	EFFECTS	AH	0	0.0300	599.7	1271.3	2708.1	164.1
flhd0	female	sx174	3.3775	EFFECTS	EH	1	0.1700	697.0	1805.4	2616.7	168.3
flhd0	female	sx264	0.2175	WE	IY	1	0.0500	391.3	2277.8	2707.3	283.2
flhd0	female	sx264	0.4675	SAW	AO	1	0.1700	775.1	1332.6	2753.2	220.4
flhd0	female	sx264	0.6725	EIGHT	EY	1	0.2000	468.9	2550.3	2969.8	232.0
flhd0	female	sx264	0.9375	TINY	AY	1	0.0900	667.8	1522.0	3097.4	243.1
flhd0	female	sx264	1.0825	TINY	IY	0	0.1000	454.0	2512.6	2904.5	214.1
flhd0	female	sx264	1.1975	ICICLES	AY	1	0.1300	782.8	1773.2	2699.2	211.1
flhd0	female	sx264	1.4375	ICICLES	IH	0	0.0500	542.7	1865.3	2528.8	183.8
flhd0	female	sx264	1.5725	ICICLES	AH	0	0.0400	570.1	989.4	3006.0	177.8
flhd0	female	sx264	1.8625	BELOW	IY	0	0.0800	457.7	1663.1	2803.8	179.1
flhd0	female	sx264	2.0225	BELOW	OW	1	0.1400	699.8	1382.6	3041.6	194.0
flhd0	female	sx264	2.1325	OUR	AA	1	0.0800	762.3	1321.3	2132.0	189.4
flhd0	female	sx264	2.4425	ROOF	UW	1	0.1200	431.9	1347.4	2809.8	173.1
flhd0	female	sx354	0.1675	A	AH	0	0.0700	550.8	1112.1	3239.4	197.6
flhd0	female	sx354	0.3475	LAWYER	AO	1	0.1500	692.6	1179.1	3012.8	226.0
flhd0	female	sx354	0.5675	LAWYER	ER	0	0.0700	482.4	1264.0	1812.2	237.6
flhd0	female	sx354	0.6875	WAS	AH	1	0.0300	512.9	1545.8	2806.8	211.1
flhd0	female	sx354	0.8125	APPOINTED	AH	0	0.0400	521.4	2147.0	3257.3	199.1
flhd0	female	sx354	1.0175	APPOINTED	OY	1	0.1100	597.3	1516.7	2888.8	226.9
flhd0	female	sx354	1.1525	APPOINTED	AH	0	0.0400	696.1	2015.8	3011.7	204.5
flhd0	female	sx354	1.2675	TO	IH	0	0.0300	548.8	2020.2	2898.8	103.5
flhd0	female	sx354	1.3325	EXECUTE	EH	1	0.1000	650.8	1969.3	2592.1	99.6
flhd0	female	sx354	1.5575	EXECUTE	AH	0	0.0300	409.6	2455.7	2824.3	219.3
flhd0	female	sx354	1.7375	EXECUTE	UW	2	0.0300	438.9	1816.2	2575.9	217.4
flhd0	female	sx354	1.8625	HER	ER	0	0.1000	631.3	1292.5	1908.7	189.7
flhd0	female	sx354	2.0575	WILL	AH	0	0.0300	631.0	1380.9	2828.9	201.9
flhd0	female	sx444	0.1925	THE	AH	0	0.0400	417.8	2109.3	3172.4	215.3
flhd0	female	sx444	0.3675	TODDLER	AA	1	0.1300	816.1	1375.6	3109.4	267.9
flhd0	female	sx444	0.5675	TODDLER	ER	0	0.0700	481.8	1632.6	2039.2	230.3
flhd0	female	sx444	0.7625	FOUND	AW	1	0.1200	682.2	1384.5	3344.5	233.0
flhd0	female	sx444	0.9225	A	AH	0	0.0400	502.8	1803.3	2776.0	190.9
flhd0	female	sx444	1.1525	CLAMSHELL	AE	1	0.1000	674.9	1897.5	2993.5	230.7
flhd0	female	sx444	1.4725	CLAMSHELL	EH	2	0.0400	728.6	1334.6	2724.2	189.9
flhd0	female	sx444	1.7125	NEAR	IH	1	0.1000	463.6	1741.3	2126.5	195.7
flhd0	female	sx444	1.8475	THE	AH	0	0.0300	466.4	2262.7	2690.1	272.6
flhd0	female	sx444	2.0575	CAMP	AE	1	0.1300	717.0	1879.0	2969.8	209.7
flhd0	female	sx444	2.4275	SITE	AY	1	0.2300	720.3	1697.3	2692.1	165.3
flhd0	female	sx84	0.3425	COOPERATION	AA	2	0.0800	787.6	1252.8	2485.6	240.1
flhd0	female	sx84	0.5325	COOPERATION	ER	0	0.1400	588.3	1222.7	1696.4	220.4
flhd0	female	sx84	0.6375	COOPERATION	EY	1	0.0700	541.6	2133.1	2794.0	243.8
flhd0	female	sx84	0.8175	COOPERATION	AH	0	0.0300	570.7	1700.2	2787.8	0.0
flhd0	female	sx84	0.8875	ALONG	AH	0	0.0300	706.5	1195.0	3231.2	203.5
flhd0	female	sx84	1.0575	ALONG	AO	1	0.0900	722.9	1227.0	2978.9	205.8
flhd0	female	sx84	1.2475	WITH	IH	1	0.0300	971.1	2227.5	3294.0	191.5
flhd0	female	sx84	1.3525	UNDERSTANDING	AH	2	0.0600	679.7	1706.8	2943.0	209.0
flhd0	female	sx84	1.5075	UNDERSTANDING	ER	0	0.0700	388.7	1816.0	2914.9	190.4
flhd0	female	sx84	1.7375	UNDERSTANDING	AE	1	0.1100	670.0	2067.5	2936.2	215.0
flhd0	female	sx84	1.8775	UNDERSTANDING	IH	0	0.0300	455.2	2555.8	2824.5	208.1
flhd0	female	sx84	1.9875	ALLEVIATE	AH	0	0.0300	739.9	1110.3	3281.8	181.1
flhd0	female	sx84	2.1475	ALLEVIATE	IY	1	0.0900	430.7	2196.4	2721.8	213.4
flhd0	female	sx84	2.3025	ALLEVIATE	IY	0	0.1200	395.4	2493.9	3104.7	194.6
flhd0	female	sx84	2.4175	ALLEVIATE	EY	2	0.1100	471.2	2296.6	2844.0	188.5
flhd0	female	sx84	2.6175	DISPUTE	IH	2	0.0300	982.8	2666.7	4085.3	73.2
flhd0	female	sx84	2.9975	DISPUTE	UW	1	0.1300	493.1	1606.6	2585.9	172.9
flkm0	female	sa1	0.3675	SHE	IY	1	0.1100	521.9	2662.7	3436.3	293.8
flkm0	female	sa1	0.5925	HAD	AE	1	0.1400	712.2	2370.1	3083.4	227.4
flkm0	female	sa1	0.8275	YOUR	UH	1	0.0300	536.8	1908.4	2235.1	193.9
flkm0	female	sa1	1.0475	DARK	AA	1	0.1300	777.9	1268.4	2137.2	218.6
flkm0	female	sa1	1.5025	SUIT	UW	1	0.1800	375.4	2252.8	2660.7	191.7
flkm0	female	sa1	1.7975	IN	AH	0	0.0500	606.9	2183.0	2876.9	207.8
flkm0	female	sa1	2.1125	GREASY	IY	1	0.1000	681.7	2520.0	3123.6	246.4
flkm0	female	sa1	2.3675	GREASY	IY	0	0.1100	509.3	2286.5	2718.7	246.7
flkm0	female	sa1	2.5725	WASH	AA	1	0.1600	683.9	1159.8	2480.6	214.9
flkm0	female	sa1	2.9425	WATER	AO	1	0.1200	748.4	1147.2	2372.3	186.3
flkm0	female	sa1	3.1275	WATER	ER	0	0.1900	516.9	1598.9	2789.4	185.5
flkm0	female	sa1	3.5075	ALL	AO	1	0.2500	739.7	1026.1	3004.4	200.2
flkm0	female	sa1	3.9075	YEAR	IH	1	0.0700	564.3	1767.6	2070.8	181.6
flkm0	female	sa2	0.2725	DON'T	OW	1	0.2000	762.3	1292.6	2977.5	240.4
flkm0	female	sa2	0.6275	ASK	AE	1	0.1700	713.9	2264.8	3036.4	219.5
flkm0	female	sa2	1.1025	ME	IY	1	0.2000	379.2	2562.1	3308.2	192.8
flkm0	female	sa2	1.3175	TO	IH	0	0.0500	417.2	2231.6	3057.2	205.1
flkm0	female	sa2	1.5325	CARRY	AE	1	0.0800	634.1	2002.4	2830.1	209.3
flkm0	female	sa2	1.7225	CARRY	IY	0	0.1000	432.5	2450.6	3055.2	183.7
flkm0	female	sa2	1.7975	AN	AE	1	0.0500	689.9	1998.3	2957.6	186.4
flkm0	female	sa2	2.0275	OILY	OY	1	0.1700	603.5	1140.4	2388.8	203.7
flkm0	female	sa2	2.2675	OILY	IY	0	0.0900	392.4	1858.4	2277.2	194.1
flkm0	female	sa2	2.4925	RAG	AE	1	0.1200	660.3	2198.8	2884.0	192.0
flkm0	female	sa2	2.7525	LIKE	AY	1	0.1000	808.9	1725.4	3032.0	184.0
flkm0	female	sa2	3.1225	THAT	AE	1	0.3000	730.8	2303.7	3455.7	97.4
flkm0	female	si1880	0.2675	HE	IY	1	0.0900	539.5	2446.6	3020.8	305.7
flkm0	female	si1880	0.4425	PICKED	IH	1	0.1000	610.1	2424.1	3011.5	295.4
flkm0	female	si1880	0.6875	UP	AH	1	0.0900	710.3	1830.6	2717.8	231.8
flkm0	female	si1880	0.9075	THE	AH	0	0.0500	267.1	2168.2	3158.2	210.3
flkm0	female	si1880	1.1425	POWDER	AW	1	0.1600	921.3	1673.7	2901.7	238.8
