speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
frjb0	female	sa1	1.3275	IN	AH	0	0.0500	354.1	2150.5	2846.9	185.2
frjb0	female	sa1	1.5475	GREASY	IY	1	0.0700	382.0	2792.9	3072.1	212.1
frjb0	female	sa1	1.7775	GREASY	IY	0	0.0700	404.8	1273.0	3125.2	207.6
frjb0	female	sa1	1.9825	WASH	AA	1	0.1000	840.3	1432.1	2677.7	186.7
frjb0	female	sa1	2.3175	WATER	AO	1	0.1100	558.5	1149.8	2882.2	172.5
frjb0	female	sa1	2.4525	WATER	ER	0	0.0800	527.4	1157.0	2098.2	169.5
frjb0	female	sa1	2.5575	ALL	AO	1	0.1300	558.3	902.5	3009.3	183.1
frjb0	female	sa1	2.9375	YEAR	IH	1	0.1100	588.2	1925.5	2522.8	156.1
frjb0	female	sa2	0.3025	DON'T	OW	1	0.1000	784.5	1527.0	2627.4	318.7
frjb0	female	sa2	0.4425	ASK	AE	1	0.1200	873.9	2153.0	3098.3	226.9
frjb0	female	sa2	0.6775	ME	IY	1	0.0500	429.5	2289.8	3092.9	215.7
frjb0	female	sa2	0.7575	TO	IH	0	0.0500	451.8	2555.2	3153.1	193.9
frjb0	female	sa2	0.9675	CARRY	AE	1	0.0900	800.9	1896.1	2588.3	179.4
frjb0	female	sa2	1.1125	CARRY	IY	0	0.0800	607.3	2642.2	3193.1	179.6
frjb0	female	sa2	1.1675	AN	AE	1	0.0300	693.4	2286.5	3074.1	177.2
frjb0	female	sa2	1.3125	OILY	OY	1	0.1200	667.1	1409.0	2822.6	177.3
frjb0	female	sa2	1.5025	OILY	IY	0	0.1000	482.2	2084.3	2728.7	175.7
frjb0	female	sa2	1.7275	RAG	AE	1	0.1900	705.8	2171.1	2992.0	171.1
frjb0	female	sa2	1.9675	LIKE	AY	1	0.0900	627.8	2208.8	3045.0	169.2
frjb0	female	sa2	2.2275	THAT	AE	1	0.2700	829.4	1984.5	2979.4	167.3
frjb0	female	si1427	0.1825	CONFABULATION	AH	0	0.0400	1069.0	2258.4	3140.6	153.9
frjb0	female	si1427	0.4325	CONFABULATION	AE	2	0.1400	869.2	1884.4	2725.3	209.4
frjb0	female	si1427	0.6125	CONFABULATION	AH	0	0.0600	466.0	1352.7	3110.1	243.8
frjb0	female	si1427	0.7425	CONFABULATION	EY	1	0.0800	501.9	2535.3	3206.1	203.0
frjb0	female	si1427	0.9425	CONFABULATION	AH	0	0.0400	439.6	2171.2	3228.8	231.8
frjb0	female	si1427	1.0775	HAS	AE	1	0.0300	661.9	2032.5	3101.4	181.0
frjb0	female	si1427	1.3125	COME	AH	1	0.0800	419.2	1406.0	2586.6	186.9
frjb0	female	si1427	1.4725	TO	IH	0	0.0400	463.2	2296.4	3167.8	202.4
frjb0	female	si1427	1.5775	DETERMINE	AH	0	0.0500	514.1	2280.7	3084.9	175.1
frjb0	female	si1427	1.7725	DETERMINE	ER	1	0.0800	787.1	1779.4	2231.2	194.3
frjb0	female	si1427	1.9275	DETERMINE	AH	0	0.0300	484.1	2121.3	3259.7	191.9
frjb0	female	si1427	2.2425	STRUCTURE	AH	1	0.0400	753.0	1521.2	2865.0	172.1
frjb0	female	si1427	2.5475	STRUCTURE	ER	0	0.0900	642.4	1739.0	2239.7	66.2
frjb0	female	si1470	0.2625	GYROCOMPASS	AY	1	0.1200	780.7	1769.5	2669.4	192.8
frjb0	female	si1470	0.4225	GYROCOMPASS	OW	0	0.0400	519.7	1804.4	3136.6	187.8
frjb0	female	si1470	0.6075	GYROCOMPASS	AH	2	0.1100	1090.2	1464.5	3230.3	189.4
frjb0	female	si1470	0.7575	GYROCOMPASS	AH	0	0.0500	520.6	2012.8	3268.1	213.6
frjb0	female	si1470	1.0525	HEADING	EH	1	0.1200	627.4	2316.8	3193.9	182.4
frjb0	female	si1470	1.1725	HEADING	IH	0	0.0400	720.9	2433.1	3080.6	155.7
frjb0	female	si1794	0.1975	BUT	AH	1	0.0900	709.0	1380.9	2921.8	194.3
frjb0	female	si1794	0.4775	WHY	AY	1	0.1900	838.7	2020.8	2899.8	227.4
frjb0	female	si1794	0.7925	PAY	EY	1	0.1600	513.4	2580.4	3059.7	213.5
frjb0	female	si1794	1.0375	HER	ER	1	0.1300	671.4	1672.7	2121.2	229.5
frjb0	female	si1794	1.2125	BILLS	IH	1	0.0800	626.7	1972.6	3065.8	172.1
frjb0	female	sx167	0.1525	EMPLOYEE	EH	0	0.0800	698.7	1991.8	2966.4	233.9
frjb0	female	sx167	0.4625	EMPLOYEE	OY	1	0.0800	532.7	2064.5	2888.7	235.4
frjb0	female	sx167	0.5625	EMPLOYEE	IY	0	0.1200	498.0	2314.0	2903.0	252.4
frjb0	female	sx167	0.7775	LAYOFFS	EY	1	0.1500	521.0	2401.7	2949.0	206.0
frjb0	female	sx167	0.9075	LAYOFFS	AO	2	0.1100	752.8	1279.6	3195.7	204.8
frjb0	female	sx167	1.2975	COINCIDED	OW	2	0.0700	735.6	1143.0	3449.9	209.2
frjb0	female	sx167	1.3575	COINCIDED	AH	0	0.0500	675.0	1857.2	3190.9	210.6
frjb0	female	sx167	1.5975	COINCIDED	AY	1	0.1500	794.8	1773.0	2949.6	193.1
frjb0	female	sx167	1.7175	COINCIDED	AH	0	0.0300	560.8	2083.7	2846.5	198.8
frjb0	female	sx167	1.8825	WITH	AH	0	0.0400	464.2	1777.5	3036.9	176.3
frjb0	female	sx167	2.0175	THE	IY	0	0.1100	1224.5	2491.2	3315.6	81.6
frjb0	female	sx167	2.1925	COMPANY'S	AH	1	0.0400	442.2	1378.6	2890.5	190.5
frjb0	female	sx167	2.3375	COMPANY'S	AH	0	0.0500	433.7	2282.1	3185.5	207.6
frjb0	female	sx167	2.4425	COMPANY'S	IY	0	0.1000	396.0	2765.0	3216.5	198.6
frjb0	female	sx167	2.7025	REORGANIZATION	IY	2	0.1400	392.2	2473.9	2878.6	194.2
frjb0	female	sx167	2.8025	REORGANIZATION	AO	0	0.0600	581.3	1329.3	2552.8	193.5
frjb0	female	sx167	2.9375	REORGANIZATION	AH	0	0.0300	353.3	2180.1	3086.8	177.7
frjb0	female	sx167	2.9975	REORGANIZATION	AH	0	0.0300	421.4	2182.7	3177.7	174.2
frjb0	female	sx167	3.1725	REORGANIZATION	EY	1	0.1200	520.8	2438.1	3098.3	174.5
frjb0	female	sx167	3.4375	REORGANIZATION	AH	0	0.0300	627.6	1986.9	3133.0	154.2
frjb0	female	sx257	0.2125	WE	IY	1	0.0800	433.8	2525.2	2928.9	203.9
frjb0	female	sx257	0.2825	ARE	AA	1	0.0600	669.5	1641.4	2245.5	188.5
frjb0	female	sx257	0.4275	OPEN	OW	1	0.0700	579.1	1171.8	3071.9	212.5
frjb0	female	sx257	0.5525	OPEN	AH	0	0.0600	441.1	2200.4	3094.9	240.8
frjb0	female	sx257	0.6625	EVERY	EH	1	0.0800	678.9	2133.7	2802.3	181.8
frjb0	female	sx257	0.8225	EVERY	IY	0	0.0800	434.5	2330.6	2932.4	222.2
frjb0	female	sx257	0.9675	MONDAY	AH	1	0.0700	789.0	1954.5	3165.2	194.3
frjb0	female	sx257	1.1425	MONDAY	EY	2	0.0400	535.8	2647.7	3216.2	187.3
frjb0	female	sx257	1.2675	EVENING	IY	1	0.2100	379.4	2959.7	3424.9	189.7
frjb0	female	sx257	1.5125	EVENING	IH	0	0.0800	801.9	2614.5	3100.7	143.6
frjb0	female	sx347	0.2125	THE	AH	0	0.0600	343.0	1833.1	3035.0	171.1
frjb0	female	sx347	0.4125	PATIENT	EY	1	0.1200	454.8	2731.9	3218.6	203.3
frjb0	female	sx347	0.6175	PATIENT	AH	0	0.0300	665.7	2054.2	3203.9	260.7
frjb0	female	sx347	0.7775	AND	AH	0	0.0300	612.0	2038.3	3161.1	204.3
frjb0	female	sx347	0.8975	THE	AH	0	0.0300	530.6	1998.6	3177.4	177.5
frjb0	female	sx347	1.1475	SURGEON	ER	1	0.1300	610.9	1903.7	2287.5	185.3
frjb0	female	sx347	1.3325	SURGEON	AH	0	0.0400	443.0	1994.7	3099.1	93.3
frjb0	female	sx347	1.4175	ARE	AA	1	0.0700	825.2	1628.6	2714.9	161.8
frjb0	female	sx347	1.6275	BOTH	OW	1	0.0900	528.6	1362.7	3120.0	192.9
frjb0	female	sx347	1.8325	RECUPERATING	IH	0	0.0400	578.5	1789.1	2973.8	182.2
frjb0	female	sx347	1.9925	RECUPERATING	UW	1	0.0800	419.2	1240.8	3060.0	217.5
frjb0	female	sx347	2.1825	RECUPERATING	ER	0	0.1400	562.9	1477.5	2289.6	180.1
frjb0	female	sx347	2.2925	RECUPERATING	EY	2	0.0800	521.7	2448.2	3135.8	175.0
frjb0	female	sx347	2.3925	RECUPERATING	IH	0	0.0400	515.7	2803.2	3092.5	170.8
frjb0	female	sx347	2.5675	FROM	ER	0	0.0300	544.2	1666.5	3122.1	182.9
frjb0	female	sx347	2.6675	THE	AH	1	0.0500	687.0	1308.7	3234.8	160.4
frjb0	female	sx347	2.8425	LENGTHY	EH	1	0.0600	600.8	1635.2	3391.4	173.2
frjb0	female	sx347	3.0725	LENGTHY	IY	0	0.1000	496.4	2691.3	3054.4	161.8
frjb0	female	sx347	3.1725	OPERATION	AA	2	0.1000	899.7	1491.4	2806.7	159.7
frjb0	female	sx347	3.3675	OPERATION	ER	0	0.1300	473.1	1261.7	1954.3	159.5
frjb0	female	sx347	3.4825	OPERATION	EY	1	0.1000	469.2	2528.2	3018.1	149.5
frjb0	female	sx347	3.7275	OPERATION	AH	0	0.0300	685.9	2049.8	3143.2	134.3
frjb0	female	sx437	0.2875	THEY	EY	1	0.0700	413.9	2685.8	3356.1	201.1
frjb0	female	sx437	0.4475	USED	UW	1	0.0300	486.1	2283.5	3159.5	243.8
frjb0	female	sx437	0.5925	AN	AE	1	0.0400	488.3	2149.2	3084.5	216.8
frjb0	female	sx437	0.6875	AGGRESSIVE	AH	0	0.0700	475.4	2071.5	2893.6	188.6
frjb0	female	sx437	0.8475	AGGRESSIVE	EH	1	0.0700	706.3	1943.2	2566.5	208.5
frjb0	female	sx437	1.0425	AGGRESSIVE	IH	0	0.0400	753.5	1979.5	3244.9	251.5
frjb0	female	sx437	1.2625	POLICEMAN	AH	0	0.0400	425.7	1039.0	3131.9	217.4
frjb0	female	sx437	1.3675	POLICEMAN	IY	1	0.1100	447.2	2955.1	3336.2	216.7
frjb0	female	sx437	1.6225	POLICEMAN	AH	0	0.0600	674.3	2280.8	3161.4	181.8
frjb0	female	sx437	1.8225	TO	AH	0	0.0400	498.3	1709.6	2917.1	181.1
frjb0	female	sx437	2.1575	FLAG	AE	1	0.1700	678.1	2177.5	3073.6	180.2
frjb0	female	sx437	2.5425	THOUGHTLESS	AO	1	0.1600	666.1	1082.4	2984.3	209.0
frjb0	female	sx437	2.7275	THOUGHTLESS	AH	0	0.0300	598.5	1907.2	3354.2	200.7
frjb0	female	sx437	3.0575	MOTORISTS	OW	1	0.1100	542.7	1138.3	3076.2	184.1
frjb0	female	sx437	3.2025	MOTORISTS	ER	0	0.1000	499.4	1649.1	2227.7	165.1
frjb0	female	sx437	3.2675	MOTORISTS	AH	0	0.0300	598.6	2028.6	2945.0	152.4
frjb0	female	sx77	0.2175	BAGPIPES	AE	1	0.2300	811.4	2272.3	3104.9	214.1
frjb0	female	sx77	0.5675	BAGPIPES	AY	2	0.1700	745.6	2026.7	3101.3	243.5
frjb0	female	sx77	0.8675	AND	AH	0	0.0300	733.2	2140.1	3119.6	217.0
frjb0	female	sx77	1.0925	BONGOS	AA	1	0.1400	1057.9	1462.7	3257.7	184.4
frjb0	female	sx77	1.3225	BONGOS	OW	2	0.1000	555.8	1525.8	3118.7	187.1
frjb0	female	sx77	1.5325	ARE	AA	1	0.0800	822.0	1721.0	2923.7	179.4
frjb0	female	sx77	1.7375	MUSICAL	UW	1	0.0300	455.6	2250.5	3284.6	185.1
frjb0	female	sx77	1.8375	MUSICAL	IH	0	0.0300	416.4	1942.4	3327.9	202.2
frjb0	female	sx77	1.9475	MUSICAL	AH	0	0.0300	532.4	1127.0	3200.8	186.3
frjb0	female	sx77	2.0675	INSTRUMENTS	IH	1	0.0500	705.6	2186.7	3372.1	177.5
frjb0	female	sx77	2.3575	INSTRUMENTS	AH	0	0.0300	307.0	1653.8	2624.6	163.0
frjb0	female	sx77	2.4675	INSTRUMENTS	AH	0	0.0500	830.5	2149.8	3229.8	148.9
fsbk0	female	sa1	0.3525	SHE	IY	1	0.1000	484.4	2681.7	3188.5	322.6
fsbk0	female	sa1	0.4875	HAD	AE	1	0.0700	563.5	2438.5	3176.1	289.6
fsbk0	female	sa1	0.6425	YOUR	UH	1	0.0400	485.7	2235.6	2624.4	241.2
fsbk0	female	sa1	0.8225	DARK	AA	1	0.1200	857.1	1494.8	2431.8	278.3
fsbk0	female	sa1	1.2525	SUIT	UW	1	0.1200	647.4	2338.8	2862.6	282.6
fsbk0	female	sa1	1.3875	IN	IH	1	0.0500	615.4	1688.6	2591.0	226.3
fsbk0	female	sa1	1.6625	GREASY	IY	1	0.1000	772.8	2706.7	3166.8	274.6
fsbk0	female	sa1	1.8825	GREASY	IY	0	0.0800	713.2	1856.7	2804.9	288.7
fsbk0	female	sa1	2.1275	WASH	AA	1	0.1700	964.0	1572.3	3170.7	265.8
fsbk0	female	sa1	2.4675	WATER	AO	1	0.1300	746.1	1170.5	2635.6	123.7
fsbk0	female	sa1	2.6475	WATER	ER	0	0.1700	734.5	1410.4	2078.3	118.8
fsbk0	female	sa1	2.8325	ALL	AO	1	0.2000	831.8	1174.4	3237.4	252.0
fsbk0	female	sa1	3.2525	YEAR	IH	1	0.0600	572.8	1979.9	2414.0	284.5
fsbk0	female	sa2	0.2225	DON'T	OW	1	0.1000	749.9	1581.1	2900.9	276.0
fsbk0	female	sa2	0.3925	ASK	AE	1	0.1400	860.4	2212.9	3223.1	275.3
fsbk0	female	sa2	0.6875	ME	IY	1	0.0500	581.0	2518.7	3127.6	241.9
fsbk0	female	sa2	0.7725	TO	IH	0	0.0400	1216.5	2447.6	3006.2	225.6
fsbk0	female	sa2	0.9625	CARRY	AE	1	0.1200	862.0	2023.2	2694.7	238.2
fsbk0	female	sa2	1.1625	CARRY	IY	0	0.1400	685.5	2532.2	3071.4	231.7
fsbk0	female	sa2	1.2525	AN	AE	1	0.0400	803.1	1706.8	2911.5	231.6
fsbk0	female	sa2	1.3825	OILY	OY	1	0.1400	787.1	1939.5	3009.3	244.5
fsbk0	female	sa2	1.5775	OILY	IY	0	0.1100	492.5	2106.8	2879.9	224.0
fsbk0	female	sa2	1.8175	RAG	AE	1	0.2100	820.9	2130.1	3076.6	245.3
fsbk0	female	sa2	2.0675	LIKE	AY	1	0.0900	739.1	2160.7	3200.3	129.5
fsbk0	female	sa2	2.3525	THAT	AE	1	0.2000	964.7	1970.7	3106.8	240.9
fsbk0	female	si1069	0.2125	PERHAPS	ER	0	0.0600	682.7	1805.3	2397.6	275.9
fsbk0	female	si1069	0.3475	PERHAPS	AE	1	0.0900	787.6	1883.8	2986.5	259.1
fsbk0	female	si1069	0.6275	THIS	IH	1	0.0700	587.2	2096.1	3148.2	292.7
fsbk0	female	si1069	0.8175	IS	AH	0	0.0300	615.6	1976.2	3179.9	290.6
fsbk0	female	si1069	1.0675	WHAT	AH	1	0.0700	611.5	1971.7	2813.1	222.3
fsbk0	female	si1069	1.2975	GIVES	IH	1	0.0700	474.2	2235.3	2991.8	230.9
fsbk0	female	si1069	1.5025	THE	IY	0	0.0800	480.5	2629.6	3157.0	220.4
fsbk0	female	si1069	1.6075	ABORIGINE	AE	2	0.1300	882.9	1956.0	2938.8	220.8
fsbk0	female	si1069	1.7925	ABORIGINE	ER	0	0.1400	513.7	1485.4	2265.6	219.1
fsbk0	female	si1069	1.9025	ABORIGINE	IH	1	0.0800	501.4	2314.3	3071.4	219.4
fsbk0	female	si1069	2.0525	ABORIGINE	AH	0	0.0400	417.6	2278.0	3148.9	233.4
fsbk0	female	si1069	2.2225	ABORIGINE	IY	0	0.1400	659.1	2861.5	3448.4	210.3
fsbk0	female	si1069	2.4175	HIS	IH	1	0.0700	488.9	2186.0	3156.0	249.2
fsbk0	female	si1069	2.6325	ODD	AA	1	0.2000	973.0	1547.0	3054.8	235.2
fsbk0	female	si1069	2.8575	AIR	EH	1	0.1700	747.3	2314.8	2842.0	124.2
fsbk0	female	si1069	3.0225	OF	AH	0	0.0400	581.5	1719.8	2666.3	123.6
fsbk0	female	si1069	3.2225	DIGNITY	IH	1	0.0600	475.0	2681.6	3015.2	232.5
fsbk0	female	si1069	3.4175	DIGNITY	AH	0	0.0700	581.0	2511.3	3301.5	234.0
fsbk0	female	si1069	3.5925	DIGNITY	IY	0	0.1200	430.4	2818.1	3398.4	0.0
fsbk0	female	si1699	0.2775	WELL	EH	1	0.1300	767.1	1760.0	2978.1	117.7
fsbk0	female	si1699	0.6475	THEN	EH	1	0.1500	776.8	2253.6	3346.0	232.0
fsbk0	female	si1699	0.9425	WHO	UW	1	0.0600	540.9	1384.2	2538.1	269.7
fsbk0	female	si1699	1.2025	BROUGHT	AO	1	0.1600	888.9	1517.2	2908.4	306.4
fsbk0	female	si1699	1.3825	IT	IH	1	0.1200	631.6	2332.1	3232.2	89.0
fsbk0	female	si2329	0.1625	AND	AE	1	0.1200	815.1	2200.3	3370.6	249.6
fsbk0	female	si2329	0.4475	NATHAN	EY	1	0.1700	690.2	2742.5	3195.7	332.5
fsbk0	female	si2329	0.6875	NATHAN	AH	0	0.0700	615.6	2261.2	3163.2	114.9
fsbk0	female	si2329	0.9625	DID	IH	1	0.0800	488.1	2283.4	3171.7	238.9
fsbk0	female	si2329	1.1325	HE	IY	1	0.0600	440.2	2685.3	3249.7	289.4
fsbk0	female	si2329	1.3725	SEE	IY	1	0.1200	574.0	2561.5	3018.1	271.0
fsbk0	female	si2329	1.5125	THEM	EH	1	0.0800	756.1	2136.8	3132.3	271.2
fsbk0	female	si2329	1.8925	TOO	UW	1	0.2200	536.3	1850.2	2872.0	116.5
fsbk0	female	sx169	0.2825	HOW	AW	1	0.0800	686.4	1301.9	2789.0	334.7
fsbk0	female	sx169	0.3825	WOULD	UH	1	0.0600	496.5	2186.6	2951.4	409.6
fsbk0	female	sx169	0.5675	YOU	UW	1	0.0500	505.7	1692.7	2992.3	339.5
fsbk0	female	sx169	0.6575	EVALUATE	IY	0	0.1300	785.1	2473.8	2991.2	293.8
fsbk0	female	sx169	0.8825	EVALUATE	AE	1	0.2000	924.2	1924.9	3088.4	247.7
fsbk0	female	sx169	1.1125	EVALUATE	UW	0	0.0600	580.1	1441.3	2860.5	234.9
fsbk0	female	sx169	1.2025	EVALUATE	EY	2	0.1200	572.0	2686.6	3228.2	106.0
fsbk0	female	sx169	1.4275	THIS	IH	1	0.0700	480.8	2170.5	3192.0	221.7
fsbk0	female	sx169	1.5875	ALGEBRAIC	AE	2	0.0900	843.3	1799.5	3091.9	223.8
fsbk0	female	sx169	1.8025	ALGEBRAIC	AH	0	0.0400	445.0	1606.3	2577.8	229.1
fsbk0	female	sx169	2.0525	ALGEBRAIC	EY	1	0.1600	650.5	2399.4	3101.4	217.6
fsbk0	female	sx169	2.1525	ALGEBRAIC	IH	0	0.0400	484.5	2532.0	2993.5	119.2
fsbk0	female	sx169	2.2875	EXPRESSION	IH	0	0.1300	516.1	2536.0	2973.0	0.0
fsbk0	female	sx169	2.6575	EXPRESSION	EH	1	0.0300	650.0	2140.2	3077.4	117.9
fsbk0	female	sx169	2.8625	EXPRESSION	AH	0	0.0400	665.8	2100.1	3254.3	79.7
fsbk0	female	sx259	0.2175	TORNADOS	AO	0	0.0700	578.0	1264.4	2480.3	254.8
fsbk0	female	sx259	0.4475	TORNADOS	EY	1	0.1500	616.1	2568.9	3103.4	256.9
fsbk0	female	sx259	0.6325	TORNADOS	OW	2	0.0800	583.4	1858.7	3012.6	287.8
fsbk0	female	sx259	0.8575	OFTEN	AO	1	0.1500	930.1	1441.7	3146.1	235.7
fsbk0	female	sx259	1.0275	OFTEN	AH	0	0.0300	582.1	2107.3	3092.0	267.3
fsbk0	female	sx259	1.2175	DESTROY	AH	0	0.0500	514.7	2160.8	3220.5	252.5
fsbk0	female	sx259	1.5475	DESTROY	OY	1	0.1500	713.7	1335.3	2709.5	234.4
fsbk0	female	sx259	1.7675	ACRES	EY	1	0.2900	578.1	2609.1	3088.3	119.8
fsbk0	female	sx259	2.0675	ACRES	ER	0	0.1300	494.4	1920.0	2426.7	239.9
fsbk0	female	sx259	2.2475	OF	AH	0	0.0300	575.9	1734.2	2949.2	246.3
fsbk0	female	sx259	2.4975	FARM	AA	1	0.0900	904.4	1348.1	2668.7	225.3
fsbk0	female	sx259	2.8175	LAND	AE	1	0.0500	912.7	2087.7	3456.6	287.4
fsbk0	female	sx349	0.1975	THE	AH	0	0.0700	261.6	1832.4	3120.7	120.5
fsbk0	female	sx349	0.4325	PRESCHOOLER	IY	1	0.0800	457.6	2492.6	2853.7	335.7
fsbk0	female	sx349	0.7525	PRESCHOOLER	UW	2	0.0400	476.2	1200.1	2882.8	239.7
fsbk0	female	sx349	0.9925	PRESCHOOLER	ER	0	0.1200	516.7	1885.4	2582.4	238.0
fsbk0	female	sx349	1.2175	COULDN'T	UH	1	0.0500	544.8	2018.5	2943.1	272.1
fsbk0	female	sx349	1.4625	COULDN'T	AH	0	0.0400	414.6	1550.1	2376.9	276.5
fsbk0	female	sx349	1.6425	VERBALIZE	ER	1	0.1600	660.7	1564.4	2294.0	247.6
fsbk0	female	sx349	1.8175	VERBALIZE	AH	0	0.0300	507.3	1207.5	2887.7	243.4
fsbk0	female	sx349	2.0225	VERBALIZE	AY	2	0.1800	888.6	1726.4	3012.1	229.5
fsbk0	female	sx349	2.2775	HER	ER	0	0.0300	543.9	1879.0	2364.2	219.7
fsbk0	female	sx349	2.4825	FEELINGS	IY	1	0.1000	505.7	2574.0	2917.3	248.6
fsbk0	female	sx349	2.6225	FEELINGS	IH	0	0.0400	748.8	2253.2	3215.7	253.5
fsbk0	female	sx349	2.8625	ABOUT	AH	0	0.0400	383.5	1705.8	2864.0	244.7
fsbk0	female	sx349	3.0425	ABOUT	AW	1	0.2000	907.7	1730.6	3002.6	219.4
fsbk0	female	sx349	3.3075	THE	IY	0	0.0500	489.0	2659.8	3180.7	109.9
fsbk0	female	sx349	3.3625	EMERGENCY	IH	2	0.0600	689.4	2034.1	2744.1	230.4
fsbk0	female	sx349	3.5825	EMERGENCY	ER	1	0.1200	613.5	2056.2	2396.7	237.4
fsbk0	female	sx349	3.7225	EMERGENCY	AH	0	0.0400	593.1	2247.6	3340.8	252.6
fsbk0	female	sx349	4.0175	EMERGENCY	IY	0	0.1100	378.1	2871.2	3293.5	114.9
fsbk0	female	sx349	4.1475	CONDITIONS	AH	0	0.0300	690.2	2501.8	3227.5	262.3
fsbk0	female	sx349	4.3175	CONDITIONS	IH	1	0.0500	509.2	2366.1	3206.7	227.3
fsbk0	female	sx349	4.5275	CONDITIONS	AH	0	0.0300	626.8	2135.5	3241.9	272.4
fsbk0	female	sx439	0.2025	THAT	AE	1	0.1000	660.6	2078.3	3172.4	241.5
fsbk0	female	sx439	0.5325	STINGING	IH	1	0.0400	584.6	2620.6	3098.3	292.2
fsbk0	female	sx439	0.6625	STINGING	IH	0	0.0400	695.2	2593.8	3170.0	322.9
fsbk0	female	sx439	0.9625	VAPOR	EY	1	0.1400	550.4	2544.6	3013.6	251.5
fsbk0	female	sx439	1.1925	VAPOR	ER	0	0.1200	616.8	1453.2	2191.1	226.9
fsbk0	female	sx439	1.3675	WAS	AH	0	0.0300	512.4	1950.6	3052.3	255.3
fsbk0	female	sx439	1.6875	CAUSED	AA	1	0.1900	834.3	1399.3	2968.5	240.0
fsbk0	female	sx439	1.9975	BY	AY	1	0.1100	761.6	2133.5	2985.4	232.6
fsbk0	female	sx439	2.3125	CHLORIDE	AO	1	0.1000	615.2	1108.0	2596.1	269.6
fsbk0	female	sx439	2.4775	CHLORIDE	AY	0	0.1300	734.9	2102.4	2763.2	226.1
fsbk0	female	sx439	2.7275	VAPORIZATION	EY	0	0.1100	581.5	2525.7	3008.4	0.0
fsbk0	female	sx439	2.9325	VAPORIZATION	ER	0	0.1400	569.7	1777.4	2255.8	118.2
fsbk0	female	sx439	3.0175	VAPORIZATION	AH	0	0.0300	476.2	2188.9	3152.1	111.9
fsbk0	female	sx439	3.2125	VAPORIZATION	EY	1	0.1400	478.3	2575.1	3254.2	93.3
fsbk0	female	sx439	3.4625	VAPORIZATION	AH	0	0.0400	692.2	2030.2	3511.0	293.2
fsbk0	female	sx79	0.2275	WILL	IH	1	0.0300	541.1	2249.0	2892.8	267.6
fsbk0	female	sx79	0.3575	YOU	UW	1	0.0700	277.1	1894.5	2615.6	83.3
fsbk0	female	sx79	0.6625	PLEASE	IY	1	0.1800	487.8	2826.7	3229.7	314.4
fsbk0	female	sx79	0.9325	DESCRIBE	AH	0	0.0400	414.6	2094.4	3216.6	332.6
fsbk0	female	sx79	1.3175	DESCRIBE	AY	1	0.1900	925.0	1780.3	3010.2	227.7
fsbk0	female	sx79	1.5875	THE	IY	0	0.1300	451.2	2794.5	3189.5	230.3
fsbk0	female	sx79	1.6725	IDIOTIC	IH	2	0.0400	403.8	2258.8	3083.0	99.0
fsbk0	female	sx79	1.8075	IDIOTIC	IY	0	0.1300	556.1	2790.3	3301.9	269.6
fsbk0	female	sx79	1.9575	IDIOTIC	AA	1	0.1700	938.2	1752.9	2953.7	244.5
fsbk0	female	sx79	2.0875	IDIOTIC	IH	0	0.0300	510.0	2235.8	2908.1	246.1
fsbk0	female	sx79	2.3475	PREDICAMENT	AH	0	0.0300	475.3	2120.9	2828.2	229.5
fsbk0	female	sx79	2.4625	PREDICAMENT	IH	1	0.0600	492.3	2562.9	2858.7	236.3
fsbk0	female	sx79	2.5875	PREDICAMENT	AH	0	0.0500	614.0	1790.8	2892.4	124.6
fsbk0	female	sx79	2.7075	PREDICAMENT	AH	0	0.0300	772.9	2205.1	3341.0	130.3
fsdj0	female	sa1	0.3025	SHE	IY	1	0.0600	433.0	2361.5	2969.5	225.7
fsdj0	female	sa1	0.4775	HAD	AE	1	0.0900	672.2	1918.3	2906.1	223.9
fsdj0	female	sa1	0.6275	YOUR	UH	1	0.0300	399.0	1955.0	2486.8	197.5
fsdj0	female	sa1	0.8175	DARK	AA	1	0.1500	678.6	1256.4	2201.3	206.2
fsdj0	female	sa1	1.1825	SUIT	UW	1	0.1000	414.5	1901.1	2390.0	215.6
fsdj0	female	sa1	1.2875	IN	AH	0	0.0300	501.6	2367.5	3441.2	192.3
fsdj0	female	sa1	1.4625	GREASY	IY	1	0.0800	443.7	2191.6	2656.3	211.2
fsdj0	female	sa1	1.6625	GREASY	IY	0	0.0600	410.6	1472.3	2707.1	210.8
fsdj0	female	sa1	1.8225	WASH	AA	1	0.1400	730.2	1121.4	2703.5	186.6
fsdj0	female	sa1	2.1525	WATER	AO	1	0.0600	541.6	1194.7	2565.0	177.6
fsdj0	female	sa1	2.2725	WATER	ER	0	0.1200	540.3	1072.4	1828.9	169.4
fsdj0	female	sa1	2.3725	ALL	AO	1	0.0800	593.4	993.8	2828.8	170.0
fsdj0	female	sa1	2.6925	YEAR	IH	1	0.0400	540.2	1721.8	2381.0	158.9
fsdj0	female	sa2	0.2225	DON'T	OW	1	0.0800	795.7	1288.1	2842.8	204.6
fsdj0	female	sa2	0.3675	ASK	AE	1	0.1300	792.1	1880.3	2799.9	206.0
fsdj0	female	sa2	0.7325	ME	IY	1	0.0800	592.1	2186.3	2824.2	196.1
fsdj0	female	sa2	0.8375	TO	IH	0	0.0700	460.3	2338.7	2838.6	187.8
